time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
709.762,-7.94505,-5.16105,0.20400,0.04592,-0.01980,-0.03341,,,,
709.865,-7.95705,-5.28300,0.27795,0.07040,0.01004,-0.02709,,,,
709.969,-8.01900,-5.32395,0.30900,0.18865,0.10917,-0.06531,,,,
710.074,-8.05500,-5.74005,0.38595,0.20680,0.22523,-0.02915,,,,
710.177,-8.72100,-6.33405,-1.01805,0.11729,0.58424,-0.11866,,,,
710.301,-7.42800,-4.25595,-0.42705,0.41236,0.68970,-0.11014,,,,
710.408,-6.88005,-5.34000,-0.63795,0.09804,0.40521,-0.01746,,,,
710.515,-8.18505,-6.14700,0.39300,0.83957,0.71527,-0.15276,,,,
710.621,-7.02105,-5.83800,-1.15005,0.14066,0.10381,0.20845,,,,
710.727,-7.14105,-6.17100,-0.32595,0.07686,0.10808,0.01237,,,,
710.831,-7.53795,-6.17805,-0.49200,0.43477,0.24764,-0.11756,,,,
710.937,-7.30800,-6.40305,-0.76005,0.07576,-0.08580,-0.04840,,,,
711.045,-7.76595,-5.17005,-1.82505,0.12361,0.15180,-0.10051,,,,
711.153,-7.12395,-5.81895,-0.84600,-1.43261,-0.96992,0.53653,,,,
711.257,-6.97305,-4.36800,0.11295,-0.79145,-0.83793,0.47369,,,,
711.365,-8.04600,-7.03305,-0.17805,-1.08652,-0.74621,0.54079,,,,
711.473,-7.28700,-5.44605,0.76395,-0.18315,-0.33399,-0.52772,,,,
711.581,-8.85000,-4.91400,-1.16400,0.47630,0.43299,-0.47231,,,,
711.689,-8.21805,-5.50605,0.37905,-0.01581,-0.06339,-0.13351,,,,
711.795,-8.13405,-5.20905,0.20895,0.17586,0.02392,-0.11014,,,,
711.902,-8.05095,-5.21595,0.07200,0.06834,-0.06985,0.07411,,,,
712.007,-7.66500,-5.53395,0.42705,0.08745,-0.06339,0.17641,,,,
712.113,-7.81395,-5.54205,0.03195,0.26537,0.09955,0.04854,,,,
712.219,-7.75095,-5.51805,0.20895,0.18329,0.13145,-0.02282,,,,
712.324,-7.74705,-5.65200,0.64695,0.14713,0.06971,-0.01100,,,,
712.431,-8.09400,-5.62095,0.66600,0.20570,0.12086,-0.07714,,,,
712.538,-7.32300,-5.19405,0.27795,0.32601,0.27211,-0.00577,,,,
712.645,-8.55600,-5.65200,0.25395,-0.24489,0.11234,0.07837,,,,
712.752,-7.79895,-6.21195,1.21905,-0.68805,-0.34141,0.45444,,,,
712.858,-6.92100,-5.44095,0.94605,-0.58149,-0.47465,0.34375,,,,
712.963,-7.00905,-5.62995,0.17100,-0.20652,-0.17311,-0.16445,,,,
713.067,-7.66995,-5.10795,-0.20700,-0.15868,-0.19662,-0.37317,,,,
713.172,-9.20895,-4.48305,-0.77400,0.38569,0.59482,-0.74181,,,,
713.280,-9.79605,-4.18200,0.87195,-0.54642,-0.33715,0.18384,,,,
713.387,-8.30895,-5.07495,-0.39300,-0.25767,-0.29673,0.68241,,,,
713.495,-7.56000,-5.45805,0.54195,-0.11275,-0.31804,0.47149,,,,
713.605,-7.42605,-5.10300,0.22605,0.01499,-0.18274,0.23925,,,,
713.711,-7.84905,-4.95000,0.19500,0.09281,0.08676,-0.03025,,,,
713.818,-8.44605,-4.77105,0.39600,-0.28545,-0.28504,-0.05046,,,,
713.926,-8.46195,-4.72005,0.84105,-0.35571,-0.55770,-0.10697,,,,
714.033,-8.44305,-4.52595,1.54695,-0.26936,-0.31804,-0.12183,,,,
714.136,-8.41905,-4.40400,1.78200,-0.06696,-0.07191,0.05184,,,,
714.241,-7.60005,-4.93095,1.30800,0.21629,0.56829,0.23292,,,,
714.347,-8.55795,-4.36395,0.95100,0.48056,0.65560,-0.01746,,,,
714.456,-8.48895,-4.51395,-0.01800,0.18755,0.23595,0.20089,,,,
714.565,-8.64705,-4.25805,0.30000,0.24296,0.21244,-0.04084,,,,
714.670,-8.28300,-4.74900,0.22305,0.24723,0.24970,-0.09309,,,,
714.777,-7.89000,-4.71105,-0.13995,0.05445,0.19759,0.05390,,,,
714.885,-8.13000,-4.39695,-0.18000,-0.23526,0.07397,-0.01004,,,,
714.992,-7.97205,-3.94005,-0.46005,-0.02544,0.12403,-0.04084,,,,
715.098,-8.67795,-4.20600,-0.68595,-0.02008,-0.14011,0.09116,,,,
715.202,-8.42595,-4.36395,-0.47205,-0.24915,-0.65354,-0.07177,,,,
715.308,-8.87895,-4.22205,0.82200,-0.29494,-0.90076,-0.00041,,,,
715.416,-8.10300,-5.02005,1.35600,-0.28009,-0.72600,0.15304,,,,
715.521,-8.56500,-4.18905,1.59495,-0.38019,-0.66206,-0.04510,,,,
715.625,-8.15100,-4.29705,1.73400,-0.17036,-0.17105,-0.04084,,,,
715.732,-7.88100,-4.76805,2.01195,-0.25231,-0.00591,-0.05472,,,,
715.840,-7.68900,-4.87095,2.09100,-0.00316,0.07824,-0.25919,,,,
715.946,-8.17500,-4.98600,1.96905,0.19498,0.26043,-0.29013,,,,
716.053,-8.25900,-4.89495,1.58805,0.10340,0.01856,-0.08456,,,,
716.161,-8.01900,-4.98105,1.61895,0.08003,0.01224,-0.04730,,,,
716.269,-7.95705,-5.11800,1.65495,0.06614,0.01224,0.00275,,,,
716.386,-7.80900,-5.08395,1.72395,0.03520,0.00797,0.02626,,,,
716.493,-7.68000,-5.19705,1.91595,-0.04469,-0.04854,0.05390,,,,
716.599,-7.62705,-5.22495,2.10000,0.24833,0.14534,-0.03988,,,,
716.706,-7.93800,-5.22105,1.68600,-0.43670,-0.24241,0.17957,,,,
716.813,-7.82805,-5.05800,1.77195,-0.12348,-0.06022,0.06242,,,,
716.942,-8.08905,-4.88295,1.83705,-0.03506,-0.03355,-0.04510,,,,
717.049,-8.13195,-4.82595,1.77195,-0.01801,-0.03685,-0.00577,,,,
717.156,-8.09400,-4.89300,1.78200,-0.03080,-0.02929,0.01884,,,,
717.264,-8.04600,-4.87800,1.74105,-0.00096,0.00797,0.03795,,,,
717.373,-7.87305,-4.97895,1.84200,-0.00412,0.00894,0.02310,,,,
717.483,-8.02395,-4.92600,1.81305,0.01292,0.02282,0.01347,,,,
717.589,-7.89000,-5.01195,1.75605,0.03946,0.04730,0.02200,,,,
717.697,-7.95000,-5.01000,1.80105,0.01719,0.01004,0.01980,,,,
717.804,-8.04795,-4.94505,1.62600,0.01499,0.00261,0.00605,,,,
717.911,-7.99605,-4.95000,1.47795,0.00756,0.03671,-0.00357,,,,
718.018,-8.14905,-4.85400,1.52295,0.00536,0.04208,-0.03025,,,,
718.125,-7.99305,-4.93095,1.55700,-0.03506,0.03781,0.01457,,,,
718.231,-8.04300,-4.77795,1.64505,0.04056,0.06009,-0.03878,,,,
718.340,-7.94805,-4.85205,1.85400,0.01815,0.02502,-0.00894,,,,
718.447,-8.01195,-4.86600,1.80600,0.05129,0.01004,0.02310,,,,
718.555,-8.16105,-4.79700,1.66695,0.10656,0.00797,0.01774,,,,
718.661,-8.03400,-4.83300,1.65300,0.08112,-0.01334,0.06242,,,,
718.769,-8.11800,-5.20200,1.84200,0.07466,-0.00701,0.04015,,,,
718.876,-8.23005,-4.47105,1.09200,0.14176,0.07397,-0.04414,,,,
718.984,-8.17695,-4.80600,1.89405,-0.00316,0.05582,0.01884,,,,
719.091,-8.17305,-4.80600,1.82505,-0.00412,-0.03259,0.17009,,,,
719.198,-7.79400,-4.78695,1.66905,-0.00949,0.04950,0.03905,,,,
719.305,-8.03400,-4.73205,2.08395,-0.01581,-0.00385,0.00275,,,,
719.413,-8.05500,-4.78305,1.81305,-0.05211,-0.05486,0.02310,,,,
719.520,-7.87800,-4.75395,1.62405,-0.03822,-0.07837,-0.02599,,,,
719.626,-7.99800,-4.68900,1.76295,-0.05748,-0.03575,-0.15386,,,,
719.733,-8.18205,-4.70100,1.97100,-0.15868,-0.04744,-0.18150,,,,
719.841,-8.55300,-4.48305,1.75305,0.06724,0.06435,-0.19855,,,,
719.947,-8.34000,-4.69200,1.80600,-0.09157,-0.05912,0.07411,,,,
720.054,-8.22105,-4.79700,1.95195,-0.05844,-0.07728,0.14974,,,,
720.158,-7.96200,-5.08395,1.94205,-0.00522,-0.11564,0.20089,,,,
720.264,-7.66800,-5.41005,1.26000,-0.05528,0.06435,0.12636,,,,
720.372,-7.87605,-5.07705,1.07295,-0.29494,-0.08896,0.06779,,,,
720.479,-7.88295,-4.89000,1.85100,-0.17572,0.07824,-0.13778,,,,
720.585,-8.15805,-4.73505,1.84200,-0.10532,0.10491,-0.15799,,,,
720.693,-8.33595,-4.60095,2.06895,-0.01059,0.02929,-0.06435,,,,
720.803,-8.15100,-4.75395,1.77495,0.04592,-0.06875,0.11894,,,,
720.911,-8.12205,-4.81800,1.56195,0.12471,-0.05170,0.12746,,,,
721.018,-7.99605,-4.98600,1.37505,0.09597,-0.04538,0.11357,,,,
721.123,-7.97895,-4.91400,1.44000,0.06078,-0.02186,0.05816,,,,
721.229,-7.91895,-4.87605,1.36995,-0.00316,0.02282,-0.00784,,,,
721.337,-7.97895,-4.84005,1.71705,-0.03616,0.03135,-0.08346,,,,
721.445,-8.05305,-4.75605,1.83495,-0.04565,0.02929,-0.11550,,,,
721.552,-8.22300,-4.74405,1.84905,-0.02860,-0.03685,-0.04414,,,,
721.659,-8.16105,-4.72305,1.76805,0.02035,-0.04001,-0.01100,,,,
721.765,-8.11500,-4.77105,1.60005,0.06614,-0.03039,0.01237,,,,
721.869,-8.04600,-4.85895,1.53495,0.01389,-0.01444,0.03162,,,,
721.977,-7.94805,-4.89705,1.71705,0.03520,-0.00165,-0.02805,,,,
722.086,-8.08200,-4.87395,1.66200,0.02571,0.01540,-0.00894,,,,
722.190,-8.05305,-4.80900,1.74795,0.02778,0.02282,-0.02599,,,,
722.297,-8.09100,-4.91895,1.90200,0.02241,0.00797,-0.02489,,,,
722.405,-7.95705,-4.84200,1.86300,0.02145,0.02172,-0.00041,,,,
722.512,-7.92105,-4.95705,1.87800,0.01925,0.00577,0.00069,,,,
722.620,-7.96695,-4.92405,1.88700,0.07260,0.01430,-0.02172,,,,
722.728,-8.10795,-4.82100,1.82505,0.06408,0.01224,-0.01526,,,,
722.836,-7.91205,-4.99305,1.82505,0.05129,0.00577,0.00179,,,,
722.943,-8.01495,-4.97895,1.74405,0.00110,0.03451,0.01031,,,,
723.050,-8.10300,-4.86405,1.67700,-0.02338,-0.01980,0.01457,,,,
723.155,-8.00295,-4.83495,1.78905,-0.03506,0.00261,0.02626,,,,
723.260,-7.95195,-4.91400,2.01195,-0.05748,-0.00165,-0.00247,,,,
723.368,-7.93605,-4.83000,1.91595,-0.04785,-0.01870,0.01457,,,,
723.474,-8.04105,-4.84005,1.94505,-0.03190,-0.02406,0.01127,,,,
723.581,-8.00805,-4.79205,1.86795,-0.01691,-0.01444,-0.00041,,,,
723.688,-8.05305,-4.83000,1.80105,-0.03190,-0.02090,0.01457,,,,
723.795,-7.99605,-4.82295,1.84905,-0.01801,-0.02516,0.01237,,,,
723.902,-7.94295,-4.92600,1.95000,0.00962,-0.02406,0.01127,,,,
724.009,-8.08905,-4.84500,1.80300,0.01389,-0.00591,-0.00577,,,,
724.116,-7.99800,-4.89300,1.87800,-0.02338,-0.01980,0.02310,,,,
724.221,-8.04600,-4.82100,1.71705,0.00110,0.02282,-0.00784,,,,
724.329,-7.99305,-4.89705,1.93005,0.01609,0.03781,-0.00247,,,,
724.437,-8.11800,-4.69905,1.63605,0.10876,0.09955,-0.04414,,,,
724.545,-8.05800,-4.79895,1.96095,-0.02008,0.01856,0.03905,,,,
724.653,-7.93305,-4.93305,1.90200,0.02145,0.01746,-0.01856,,,,
724.760,-7.89300,-5.02395,1.87305,-0.01059,-0.01980,-0.01430,,,,
724.868,-8.05500,-4.90695,1.69800,-0.01801,-0.01870,-0.03341,,,,
724.975,-8.05305,-4.81800,1.67205,-0.03822,0.00467,-0.02599,,,,
725.081,-8.01900,-4.84995,1.73400,-0.04565,0.01224,-0.00041,,,,
725.187,-8.05995,-4.77105,1.80795,-0.03080,0.01430,-0.00357,,,,
725.295,-8.06700,-4.79700,1.88205,-0.00316,-0.00701,0.03685,,,,
725.402,-8.12205,-4.85895,1.89195,0.04482,0.03135,0.01457,,,,
725.508,-8.21100,-4.65795,1.46100,0.12691,0.07081,0.02200,,,,
725.617,-7.95000,-4.96695,1.71000,-0.00522,0.04950,0.05706,,,,
725.725,-7.95495,-4.84695,1.70100,0.05129,0.06435,0.00275,,,,
725.832,-8.11305,-4.77300,1.78200,0.02241,0.04098,-0.00784,,,,
725.939,-7.90500,-4.83000,1.75605,0.01499,0.00041,0.00385,,,,
726.047,-8.12205,-4.77300,1.72005,0.02351,-0.01334,-0.01526,,,,
726.154,-8.06295,-4.78695,1.66005,0.00014,-0.01444,-0.01856,,,,
726.261,-8.04300,-4.87800,1.67895,-0.03190,-0.02406,-0.03025,,,,
726.368,-8.14905,-4.72305,1.61700,-0.01581,-0.03149,0.00385,,,,
726.476,-8.20095,-4.71600,1.88700,0.00440,0.00371,-0.03561,,,,
726.584,-8.08200,-4.79895,1.86795,0.01815,0.01746,-0.02062,,,,
726.691,-8.03895,-4.81800,1.83195,0.02241,-0.01664,0.03369,,,,
726.798,-7.94805,-4.87605,1.76505,0.03520,-0.02296,0.02516,,,,
726.905,-7.87605,-4.96695,1.78200,-0.00096,-0.01554,-0.02489,,,,
727.010,-8.02395,-4.80195,1.68600,-0.01155,-0.00385,-0.02915,,,,
727.116,-8.19405,-4.78695,1.84695,-0.00632,-0.00907,-0.01100,,,,
727.224,-8.08200,-4.79700,1.89405,0.00962,0.01224,-0.02915,,,,
727.329,-7.85700,-4.90500,1.75800,-0.00949,-0.03781,0.02832,,,,
727.433,-7.96905,-4.86405,1.84695,0.02145,0.00894,-0.04194,,,,
727.541,-7.95705,-4.92105,1.83900,0.01072,-0.03259,-0.01636,,,,
727.647,-8.08395,-4.86900,1.88505,0.01182,-0.00275,-0.03561,,,,
727.755,-8.02200,-4.96500,1.78200,-0.03286,-0.05170,0.04538,,,,
727.862,-7.97400,-5.08200,1.76295,-0.02008,-0.04111,0.05184,,,,
727.966,-7.69395,-5.09100,1.59300,-0.02434,-0.01664,0.00495,,,,
728.072,-7.81395,-5.08395,1.82505,-0.00412,0.05486,-0.09089,,,,
728.175,-8.17695,-4.80405,2.04495,0.03424,0.08883,-0.13145,,,,
728.278,-8.05800,-4.80405,2.03805,-0.04469,0.01004,-0.00674,,,,
728.382,-7.99605,-4.92405,2.17200,-0.02544,-0.00591,0.05390,,,,
728.485,-7.89000,-4.92405,1.85895,-0.00412,-0.05912,0.08910,,,,
728.589,-7.78500,-5.00295,1.77705,0.03094,0.01004,0.02406,,,,
728.696,-7.94505,-5.02395,1.84395,0.03424,0.01540,0.01237,,,,
728.801,-7.99305,-5.01705,1.68405,0.03424,0.03451,-0.01746,,,,
728.906,-7.96395,-4.88805,1.68600,0.02461,0.03561,-0.04510,,,,
729.013,-8.05095,-4.89495,1.74105,0.00646,0.03878,-0.03451,,,,
729.128,-7.89300,-4.82295,1.84200,0.00962,-0.00165,0.02310,,,,
729.233,-7.76805,-4.83000,2.06700,0.06834,-0.01017,-0.01100,,,,
729.338,-7.94805,-4.70595,1.81800,0.13750,-0.04111,-0.03561,,,,
729.441,-8.14395,-4.86600,1.64505,0.24516,0.16349,-0.13571,,,,
729.545,-8.14605,-4.84995,1.83900,0.29095,0.16981,-0.07810,,,,
729.651,-8.04795,-4.94505,1.88205,0.29838,0.25506,-0.09515,,,,
729.758,-7.62405,-5.52195,2.04495,0.28023,0.30401,-0.19209,,,,
729.866,-7.75095,-5.27295,2.19900,0.56045,0.42873,-0.33495,,,,
729.969,-8.11305,-4.88295,1.35600,0.48799,0.42873,-0.14534,,,,
730.076,-8.50095,-5.77905,2.45205,-0.42061,0.00894,0.32450,,,,
730.184,-7.05900,-5.81895,2.43105,-0.64336,-0.39050,0.41181,,,,
730.290,-7.97895,-5.03595,1.06395,-0.81593,-0.24021,0.38418,,,,
730.392,-8.10105,-6.68400,2.19600,-1.53175,-0.58328,0.64831,,,,
730.495,-7.02300,-5.32605,2.69400,-1.18016,-0.73769,0.24997,,,,
730.602,-8.42205,-3.56595,0.99705,-0.46117,-0.22756,-0.31460,,,,
730.708,-9.55200,-2.86695,1.71495,-0.76367,-0.38307,-0.24750,,,,
730.815,-9.63795,-3.42300,0.94395,-0.36534,-0.23815,0.05500,,,,
730.921,-8.40300,-4.00395,0.73095,-0.34183,-0.43093,0.39476,,,,
731.028,-8.13705,-5.32395,0.39300,0.05445,0.04414,-0.03658,,,,
731.136,-9.00600,-5.58705,1.59000,0.07576,0.42763,-0.58314,,,,
731.241,-9.03195,-4.49295,0.99900,0.06504,0.13997,-0.12072,,,,
731.347,-6.83700,-4.58595,0.84600,-0.30882,-0.08896,0.27445,,,,
731.454,-6.99195,-5.16105,1.03695,-0.37056,-0.10079,0.24255,,,,
731.560,-7.96395,-5.02200,1.31700,-0.27156,-0.03891,0.01884,,,,
731.667,-7.79700,-4.61505,0.71400,-0.03932,0.01540,-0.06435,,,,
731.773,-8.27595,-4.87095,1.20000,-0.15111,-0.02722,-0.11014,,,,
731.893,-8.67795,-4.48995,0.54900,0.20570,0.07191,-0.07810,,,,
732.001,-8.16795,-4.62705,0.25395,-0.02008,-0.16142,0.11784,,,,
732.108,-8.07495,-4.72695,0.34800,-0.08511,-0.04744,0.06463,,,,
732.215,-8.31600,-4.88505,0.76200,-0.08401,-0.01760,0.03589,,,,
732.322,-8.10105,-4.79700,0.99900,0.02571,-0.01127,-0.01636,,,,
732.449,-8.22495,-4.87800,0.84105,-0.03822,-0.06022,0.01554,,,,
732.556,-8.13000,-4.74900,0.66405,0.02145,-0.02832,-0.00357,,,,
732.664,-8.32095,-4.89000,0.88200,-0.03396,-0.01017,0.00811,,,,
732.770,-8.34300,-4.77495,0.72405,0.08319,0.01430,-0.04084,,,,
732.877,-7.98105,-5.08905,0.62595,0.00440,0.03561,-0.04730,,,,
732.990,-8.17500,-5.46495,0.30000,-0.08305,0.07081,-0.12292,,,,
733.098,-7.98405,-5.69700,0.13695,-0.23100,-0.02186,-0.08030,,,,
733.205,-7.63200,-5.19405,0.36900,-0.25657,0.06229,-0.26345,,,,
733.311,-7.71795,-5.47695,0.51105,-0.38239,0.08250,-0.25396,,,,
733.416,-7.14105,-5.80695,0.60405,-0.08828,0.18370,-0.47121,,,,
733.519,-6.61605,-6.46095,1.32900,-0.03822,0.23059,-0.67677,,,,
733.622,-5.97705,-7.10505,2.29905,0.15565,-0.12953,-1.05710,,,,
733.725,-6.36300,-6.69795,1.63095,0.80644,-0.16252,-1.18607,,,,
733.828,-7.20795,-7.03800,0.78795,1.03345,0.22949,-0.46172,,,,
733.932,-6.87495,-7.80900,-0.29505,0.76917,0.11976,-0.04084,,,,
734.034,-5.74005,-7.70805,0.33795,0.33027,0.22316,0.15510,,,,
734.137,-5.18700,-8.56305,1.13295,-0.07123,0.16555,0.32024,,,,
734.241,-4.39905,-8.24700,1.99695,-0.07549,0.07824,0.05074,,,,
734.344,-5.05800,-7.54305,2.33295,-0.05211,0.02929,-0.08883,,,,
734.447,-4.86405,-8.10300,2.55795,-0.08731,0.08250,-0.32533,,,,
734.550,-6.27705,-6.88500,1.52805,0.49761,0.20927,-0.49789,,,,
734.653,-6.63600,-7.00200,1.14705,0.01182,-0.18920,0.07948,,,,
734.757,-5.69895,-8.05995,1.83495,0.01925,-0.05486,0.20419,,,,
734.859,-5.01705,-7.71495,1.16400,0.03424,0.10271,0.36066,,,,
734.962,-4.53105,-8.14905,1.96605,-0.15964,0.13255,0.27225,,,,
735.064,-4.96200,-7.85400,1.89405,-0.02654,0.03355,0.07837,,,,
735.167,-5.49405,-7.53600,2.21505,-0.20873,-0.12732,0.09226,,,,
735.269,-5.45100,-7.41600,1.85895,-0.20873,-0.25204,0.07741,,,,
735.371,-5.95305,-7.23195,1.78005,-0.12128,-0.22852,0.00811,,,,
735.473,-6.03900,-7.09500,1.54500,-0.08937,-0.17215,0.05926,,,,
735.577,-6.10905,-7.22205,1.78695,-0.06490,-0.04538,0.11674,,,,
735.684,-6.01995,-7.20795,1.58100,-0.13406,-0.08690,0.18714,,,,
735.791,-5.92200,-7.22895,1.66005,-0.13090,-0.08470,0.18384,,,,
735.896,-5.98200,-7.15800,1.63800,-0.10863,-0.05170,0.11248,,,,
736.003,-6.05895,-7.11000,1.71195,-0.10216,-0.07191,0.07948,,,,
736.110,-6.27195,-6.88500,1.60995,-0.04469,-0.04428,0.04331,,,,
736.218,-6.27195,-6.89400,1.53495,-0.09157,-0.10505,0.08264,,,,
736.326,-6.36495,-6.84900,1.59300,-0.11605,-0.10931,0.06985,,,,
736.434,-6.39900,-6.90600,1.61205,-0.10326,-0.07837,0.10931,,,,
736.539,-6.35100,-6.91800,1.55895,-0.11275,-0.07411,0.11784,,,,
736.646,-6.33195,-6.93300,1.52100,-0.13516,-0.09323,0.11784,,,,
736.754,-6.33195,-6.88695,1.53495,-0.08828,-0.07411,0.01774,,,,
736.866,-6.48195,-6.84600,1.46295,-0.07123,-0.08374,0.00605,,,,
736.972,-6.48195,-6.79605,1.41795,-0.08401,-0.09226,-0.03341,,,,
737.080,-6.67905,-6.63795,1.41300,-0.02338,-0.05486,-0.04730,,,,
737.187,-6.15705,-6.81000,1.95705,0.04056,-0.02406,-0.10697,,,,
737.295,-6.49905,-6.72705,1.90395,0.21106,0.12622,-0.19429,,,,
737.420,-6.37200,-7.07100,1.90905,0.37510,0.47025,-0.27101,,,,
737.525,-6.75105,-6.28605,0.44595,0.65312,0.76216,-0.39559,,,,
737.633,-6.48705,-7.77300,1.44705,-0.24062,0.48840,0.09116,,,,
737.740,-5.47005,-7.85895,1.24305,-0.55069,0.00261,0.38954,,,,
737.848,-5.22795,-7.82805,1.95000,-0.50586,-0.51411,0.24461,,,,
737.960,-7.03500,-6.35100,0.61095,0.60307,-0.05170,-0.11976,,,,
738.067,-6.89400,-7.13400,1.35300,0.09708,-0.08154,0.05074,,,,
738.175,-6.33900,-6.14505,1.12605,0.59029,0.44041,-0.03341,,,,
738.283,-6.83205,-6.43500,0.61800,-0.28861,0.07604,0.23182,,,,
738.391,-5.86695,-6.91305,0.98505,-0.53460,-0.21367,0.36066,,,,
738.498,-5.99595,-7.64805,1.36995,-0.46970,-0.22000,0.01554,,,,
738.605,-6.88005,-6.38895,0.78795,0.20776,0.20501,0.06669,,,,
738.712,-6.30795,-6.43200,-0.17595,0.30044,0.33495,-0.01952,,,,
738.818,-7.33695,-6.26505,0.19695,0.02145,-0.45334,-0.12609,,,,
738.925,-6.26505,-6.15405,0.42900,-0.13090,-0.15716,0.03685,,,,
739.033,-7.43505,-6.42705,1.28400,0.07686,-0.03891,-0.22729,,,,
739.140,-6.82200,-6.35100,0.13500,0.09171,0.08250,-0.09735,,,,
739.247,-7.40895,-6.80100,0.84600,-0.04469,0.15386,0.04331,,,,
739.354,-7.04505,-6.72405,0.61095,-0.05844,0.07397,0.03685,,,,
739.462,-7.01205,-6.70500,0.76395,-0.04139,0.03671,0.14658,,,,
739.569,-5.70900,-7.11705,1.95000,0.19607,0.18906,0.00069,,,,
739.675,-6.51795,-6.66705,1.19100,0.17380,0.13997,-0.13461,,,,
739.783,-6.70305,-6.92505,0.89595,0.17586,0.04950,-0.03768,,,,
739.888,-6.45405,-6.70995,1.01100,0.16527,-0.02090,0.01347,,,,
739.996,-6.85395,-6.62805,0.84600,0.27706,0.00797,-0.10904,,,,
740.102,-6.68400,-6.64800,1.09695,0.05129,0.00797,0.01554,,,,
740.208,-6.48195,-6.76695,1.01805,0.26854,0.11124,0.01031,,,,
740.316,-6.32205,-6.96105,1.61700,0.13544,0.03245,-0.13681,,,,
740.423,-6.30300,-6.96795,1.30800,0.11509,0.16459,-0.13255,,,,
740.530,-6.14700,-7.03995,0.86700,-0.00632,0.19649,-0.28380,,,,
740.637,-5.64000,-7.60305,0.87495,-0.02338,0.39889,-0.42859,,,,
740.745,-6.00600,-7.53795,-0.07695,0.39105,0.62150,-0.48716,,,,
740.853,-6.12300,-6.56400,2.46195,0.39847,1.31175,-0.55330,,,,
740.959,-3.29595,-8.86500,-3.90300,-0.25561,-0.04964,0.07315,,,,
741.067,-5.14905,-8.18205,-0.86505,0.22481,0.39146,-0.51700,,,,
741.175,-5.24505,-7.89000,0.31905,-0.06806,0.47135,-0.20597,,,,
741.286,-3.89400,-8.67105,0.07200,-0.00949,0.29659,-0.20707,,,,
741.393,-4.89705,-8.47395,-0.47205,-0.10643,0.13255,-0.35626,,,,
741.500,-4.35195,-8.63205,-0.15405,-0.53996,0.11866,-0.18686,,,,
741.606,-4.25595,-8.32605,-1.89900,-0.04785,0.34664,-0.24227,,,,
741.713,-3.24795,-8.19195,-1.08795,0.25795,0.63965,0.02200,,,,
741.820,-4.33995,-8.39100,-0.83895,0.16418,0.21244,0.06132,,,,
741.927,-4.24605,-8.34795,-1.24800,0.07260,0.71211,0.14877,,,,
742.034,-4.52205,-8.29200,-1.11600,-0.58052,-0.49913,0.12210,,,,
742.141,-3.59295,-8.31900,-1.28895,-1.25262,-2.00860,0.14877,,,,
742.243,-5.47395,-7.54500,-1.87995,-0.96291,-1.61343,-0.07604,,,,
742.347,-5.66595,-7.70595,-1.70100,-0.04565,-0.27335,0.67279,,,,
742.454,-5.17995,-7.74195,-1.94505,-0.22894,-0.09859,0.48964,,,,
742.561,-4.71495,-7.94805,1.15905,-0.31845,-0.51411,0.02942,,,,
742.668,-6.65205,-7.22700,-1.02105,0.86831,-0.45760,-0.19855,,,,
742.775,-6.11100,-7.11900,-1.51905,0.92469,-0.27335,-0.21134,,,,
742.883,-6.49395,-7.08105,-0.39105,0.66481,0.66522,0.03795,,,,
742.991,-5.70705,-7.56705,-0.21105,0.58286,0.64707,-0.04194,,,,
743.101,-5.77395,-7.79895,-0.40305,0.28449,0.30195,-0.03135,,,,
743.209,-6.11805,-7.58100,0.85095,0.29411,0.57145,-0.20707,,,,
743.315,-5.10300,-7.44000,1.27905,0.39421,1.29374,0.00179,,,,
743.423,-5.32800,-7.68405,0.68100,0.74786,1.24149,-0.20061,,,,
743.530,-4.70805,-7.99995,-0.65895,0.67760,0.74937,-0.42652,,,,
743.637,-4.99605,-8.21100,-0.71700,-0.02970,-0.32546,0.00921,,,,
743.743,-5.22105,-7.82100,0.08400,0.19717,-1.14895,0.07741,,,,
743.851,-5.79795,-7.47600,0.89400,-0.31102,-0.32340,-0.08456,,,,
743.958,-5.92200,-7.55700,1.71195,-0.19910,-0.13379,-0.00041,,,,
744.064,-6.60495,-7.60995,1.40100,-0.27472,-0.69190,0.15304,,,,
744.167,-5.77905,-8.00295,1.07100,-0.22357,-0.21051,0.36713,,,,
744.269,-5.36895,-7.88505,0.43200,-0.49101,-0.35214,0.38954,,,,
744.373,-5.03595,-7.74705,0.97500,-0.05748,-0.10505,0.24997,,,,
744.481,-5.34300,-7.56900,0.60600,0.01292,-0.03891,0.11894,,,,
744.587,-5.79000,-7.27005,1.07595,0.01609,-0.14974,0.06985,,,,
744.694,-5.82600,-7.36800,0.65700,-0.17036,-0.31488,-0.06435,,,,
744.802,-6.34095,-6.18300,0.93405,0.16101,0.04414,-0.13887,,,,
744.910,-6.31500,-7.80600,0.97695,0.27074,0.39353,0.01554,,,,
745.018,-5.87895,-7.37505,0.23805,0.40920,0.39146,0.01980,,,,
745.125,-6.71700,-7.40895,1.24305,0.15771,0.18260,0.24571,,,,
745.233,-3.37695,-8.88600,0.18300,-2.53632,-2.54760,-0.67251,,,,
745.339,-7.51005,-6.88005,3.18705,0.62329,1.66980,-0.36369,,,,
