time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
145.543,3.47878,-0.43096,9.36372,0.09591,0.14661,0.21502,31.2584125,75.7075554,0.220,351.80
145.661,2.48758,-1.32399,10.76194,-0.41417,0.66523,0.48747,31.2584125,75.7075554,0.220,351.80
145.778,0.68474,0.20830,8.97107,-0.12767,0.09896,0.27550,31.2584125,75.7075554,0.220,351.80
145.896,0.62489,-0.50518,11.25993,-0.41783,-0.06903,0.29322,31.2584125,75.7075554,0.220,351.80
146.014,0.68953,-0.69671,10.06044,0.21258,0.13744,0.68173,31.2584125,75.7075554,0.220,351.80
146.126,-0.40462,-0.47405,9.53850,0.24251,0.15577,0.92118,31.2584125,75.7075554,0.220,351.80
146.241,-0.71347,0.11971,9.19852,-0.07208,0.08796,0.89919,31.2584125,75.7075554,0.220,351.80
146.357,0.22745,-0.26576,10.02452,-0.36957,0.01710,1.05191,31.2584125,75.7075554,0.220,351.80
146.472,-0.49799,0.78530,10.57279,0.07819,0.17959,0.83383,,,,
146.584,-0.54109,0.75178,10.11790,-0.46548,-0.53634,0.85032,,,,
146.693,1.71904,-0.27054,10.35253,-0.08735,-1.03236,0.54978,,,,
146.804,3.12683,-1.23062,8.05888,0.02077,-0.79046,-0.02505,,,,
146.918,3.47638,-1.21865,8.51378,0.54367,0.04887,-0.16921,,,,
147.032,2.67193,-1.02472,9.28711,-0.01038,-0.13744,-0.60170,,,,
147.147,2.47321,-0.94810,8.78911,0.25717,-0.33537,-0.05742,,,,
147.259,3.18189,-0.01437,8.13550,0.23946,0.08491,0.20586,,,,
147.372,1.52989,-0.06704,11.61906,0.42944,0.66218,0.48869,,,,
147.486,0.99120,-0.47645,10.18972,-0.06781,0.60048,0.49419,31.2584178,75.7075547,0.600,330.90
147.601,-1.10373,1.08218,8.79390,0.65607,0.31704,-0.06292,31.2584178,75.7075547,0.600,330.90
147.707,-0.62728,-0.25379,8.80348,-0.08796,0.00489,1.01953,31.2584178,75.7075547,0.600,330.90
147.815,-0.77812,1.33118,9.13148,-0.12339,0.48136,0.41966,31.2584178,75.7075547,0.600,330.90
147.929,-1.22583,2.27928,8.72447,-0.33109,-0.05009,0.38851,31.2584178,75.7075547,0.600,330.90
148.042,-1.45089,0.60813,10.87207,-0.45021,0.93829,-0.43616,31.2584178,75.7075547,0.600,330.90
148.157,0.54109,0.61292,9.53371,-0.23824,-0.06658,0.43249,31.2584178,75.7075547,0.600,330.90
148.274,2.64320,-1.27132,9.83778,0.33414,-0.71227,-0.16799,31.2584178,75.7075547,0.600,330.90
148.387,1.55623,-0.79727,10.00776,0.22846,0.29322,-0.12217,31.2584178,75.7075547,0.600,330.90
148.499,0.96726,-0.96965,10.20648,-0.24068,-0.58887,-0.06414,31.2584227,75.7075479,0.460,330.40
148.615,0.77093,0.32801,8.59997,0.01833,0.02871,-0.21991,31.2584227,75.7075479,0.460,330.40
148.730,-0.16041,-0.12929,10.24000,-0.28955,0.36774,0.21869,,,,
148.840,0.52433,-1.88663,10.04846,-0.16616,0.07453,0.15760,,,,
148.950,-2.22900,-1.30484,10.93432,0.15577,0.61575,-0.83322,,,,
149.064,-2.82037,-0.22505,8.80348,0.06170,-1.17103,0.09102,,,,
149.178,1.16358,-0.56503,8.01579,0.39095,-0.25107,0.98655,,,,
149.295,-0.00479,1.11809,9.06684,0.47159,0.25290,0.44166,,,,
149.411,0.09337,1.59454,8.72686,-0.18631,0.24374,0.70738,31.2584272,75.7075440,0.270,328.80
149.519,1.73819,0.58179,9.57441,0.08613,-0.62186,0.20586,31.2584272,75.7075440,0.270,328.80
149.625,4.17788,-1.76692,14.78180,-0.54550,0.17349,0.27550,31.2584272,75.7075440,0.270,328.80
149.731,0.71108,0.96965,10.43154,0.10873,0.39767,-0.92668,31.2584272,75.7075440,0.270,328.80
149.838,1.57299,-0.79487,10.35971,0.46609,-0.32009,-0.26573,31.2584272,75.7075440,0.270,328.80
149.945,1.05105,0.53630,8.20972,0.38790,-0.45265,-0.11790,31.2584272,75.7075440,0.270,328.80
150.057,0.82361,1.87945,6.94079,0.47953,0.08980,0.45815,31.2584272,75.7075440,0.270,328.80
150.170,2.23858,0.48363,10.91277,-0.50580,0.86804,0.80512,31.2584272,75.7075440,0.270,328.80
150.276,-1.18034,1.61130,8.38689,0.70494,0.30665,0.56444,31.2584272,75.7075440,0.270,328.80
150.387,0.40941,-0.50518,9.53371,0.56688,-0.36408,1.48196,31.2584272,75.7075440,0.270,328.80
150.497,-0.09337,0.48363,9.23683,0.40073,0.49724,1.15209,31.2584297,75.7075392,0.700,296.00
150.608,0.88346,0.67756,9.60314,-0.21136,-0.04826,1.27732,31.2584297,75.7075392,0.700,296.00
150.721,1.27372,1.98240,7.70933,0.11851,-0.17471,0.55711,31.2584297,75.7075392,0.700,296.00
150.836,1.65679,2.63841,9.46667,-0.64385,0.34453,0.50641,31.2584297,75.7075392,0.700,296.00
150.949,3.44765,1.70707,10.05565,0.07025,-0.25901,-0.40317,31.2584297,75.7075392,0.700,296.00
151.062,3.02148,-0.06943,10.53688,-0.64019,0.45448,-0.38301,31.2584297,75.7075392,0.700,296.00
151.176,2.84431,-1.11809,10.95108,0.69639,-0.30971,-1.48074,31.2584297,75.7075392,0.700,296.00
151.290,0.78530,-2.18351,9.01896,0.65118,-0.49786,-1.29870,31.2584297,75.7075392,0.700,296.00
151.403,1.58257,-1.16119,6.97910,-0.68783,-0.64263,-0.84666,31.2584297,75.7075392,0.700,296.00
151.516,-0.75896,1.04148,10.65899,0.05925,0.69272,-0.17776,31.2584313,75.7075336,0.540,274.90
151.630,0.39983,-1.32639,12.56956,-0.85399,0.25045,0.93890,31.2584313,75.7075336,0.540,274.90
151.747,-0.21548,-0.36152,12.95503,-0.29688,0.80695,-0.21808,31.2584313,75.7075336,0.540,274.90
151.862,-0.88107,-0.53151,6.60321,-0.36102,0.14416,0.60659,31.2584313,75.7075336,0.540,274.90
151.975,0.63925,-1.20907,8.55209,-0.52901,0.14966,0.43982,31.2584313,75.7075336,0.540,274.90
152.087,-0.76614,1.15401,9.87369,0.19120,0.79901,-0.31460,31.2584313,75.7075336,0.540,274.90
152.206,-0.48363,0.88107,9.55047,-0.56994,-0.11912,0.49541,31.2584313,75.7075336,0.540,274.90
152.322,1.41497,-1.57778,11.00854,-0.01588,-0.16127,-0.13011,31.2584313,75.7075336,0.540,274.90
152.439,-0.08380,-2.70066,10.15141,-0.08613,0.24801,-0.56872,31.2584298,75.7075292,0.740,290.50
152.555,-0.84036,-1.18034,9.15543,0.59498,0.39645,-1.48685,31.2584298,75.7075292,0.740,290.50
152.679,-0.64883,-2.34153,9.66779,0.19975,-0.56627,-0.35308,31.2584298,75.7075292,0.740,290.50
152.794,0.32322,-1.38385,9.67257,0.16371,-0.37018,-0.58032,31.2584298,75.7075292,0.740,290.50
152.908,-0.78769,-0.63686,8.59279,0.03848,-0.12523,-0.21869,31.2584298,75.7075292,0.740,290.50
153.026,-1.93451,-0.26097,10.56082,-0.29627,0.98044,-0.16799,31.2584298,75.7075292,0.740,290.50
153.142,-2.56419,-1.53468,11.63103,-1.12399,-0.18754,0.95723,31.2584298,75.7075292,0.740,290.50
153.256,-1.98240,-0.33279,7.04374,0.81428,-0.12034,-0.03360,31.2584298,75.7075292,0.740,290.50
153.371,-2.38702,-1.20428,7.57286,-0.12584,0.10385,0.62553,31.2584298,75.7075292,0.740,290.50
153.487,-1.74777,-0.63207,9.14106,-0.22174,-0.10751,0.10079,31.2584350,75.7075198,0.750,302.00
153.605,-2.33914,0.70390,8.65025,-0.21686,0.16310,0.05253,31.2584350,75.7075198,0.750,302.00
153.721,-2.71024,-0.51475,12.44027,-0.45815,0.33781,0.49358,31.2584350,75.7075198,0.750,302.00
153.837,-2.12605,-1.03908,9.59596,0.08063,-0.30665,0.33414,31.2584350,75.7075198,0.750,302.00
153.951,1.28569,-1.61369,8.88967,0.20586,-0.20159,-0.31398,31.2584350,75.7075198,0.750,302.00
154.064,-0.83797,-1.88903,10.94868,0.39523,0.36835,-0.34819,31.2584350,75.7075198,0.750,302.00
154.182,-0.43574,-1.71185,9.77553,-0.16921,-0.46181,-0.29322,31.2584350,75.7075198,0.750,302.00
154.295,-1.52032,-0.64165,8.30788,-0.06536,-0.44899,-0.31887,31.2584350,75.7075198,0.750,302.00
154.411,-2.47082,-0.34237,10.33337,0.15699,0.83261,0.06292,31.2584350,75.7075198,0.750,302.00
154.526,-3.19626,-1.29766,8.59040,0.14905,0.19853,0.99510,31.2584369,75.7075162,0.290,303.40
154.640,-0.90022,-0.74939,9.44752,0.57544,-0.18692,-0.11545,31.2584369,75.7075162,0.290,303.40
154.756,-3.09331,-0.78290,10.76194,-0.26939,0.39095,0.33170,31.2584369,75.7075162,0.290,303.40
154.870,-1.47243,-0.48602,9.46667,-0.22663,-0.68845,-0.19975,31.2584369,75.7075162,0.290,303.40
154.985,-2.41814,1.45089,8.74602,0.59743,0.06353,-0.31337,31.2584369,75.7075162,0.290,303.40
155.098,-2.04225,0.54588,9.91439,0.22907,0.05192,0.13561,31.2584369,75.7075162,0.290,303.40
155.216,-1.67115,-0.13408,8.96868,-0.13256,-0.05192,0.13256,31.2584369,75.7075162,0.290,303.40
155.334,-0.01197,-1.69509,11.71243,0.09652,-0.19914,-0.21197,31.2584369,75.7075162,0.290,303.40
155.458,-0.55785,-1.60651,10.08438,0.08247,-0.29138,-0.17959,31.2584393,75.7075126,0.430,304.90
155.572,-0.80685,-0.66080,9.10036,0.00672,-0.50885,-0.11301,31.2584393,75.7075126,0.430,304.90
155.690,-0.23703,-0.07901,8.44674,-0.19487,-0.38240,0.30604,31.2584393,75.7075126,0.430,304.90
155.807,0.32322,-0.40223,9.53132,-0.26756,0.54611,0.20403,31.2584393,75.7075126,0.430,304.90
155.925,-1.55144,-0.37589,10.58716,0.02993,0.42150,0.17165,31.2584393,75.7075126,0.430,304.90
156.041,-1.12049,-1.59214,10.08438,-0.29993,0.26695,0.86865,31.2584393,75.7075126,0.430,304.90
156.158,-0.62010,-1.23541,9.78750,0.03176,0.24740,0.21564,31.2584393,75.7075126,0.430,304.90
156.272,-2.47082,-0.97205,9.83538,-0.01772,0.02993,0.16066,31.2584393,75.7075126,0.430,304.90
156.390,-2.83234,-0.92895,9.56484,-0.13867,-0.21747,0.18876,31.2584393,75.7075126,0.430,304.90
156.506,-2.47800,0.65122,8.93995,1.06718,-0.45204,-0.40500,31.2584385,75.7075149,0.400,304.40
156.620,-1.80762,1.77650,8.05170,0.02199,-0.15638,0.29993,31.2584385,75.7075149,0.400,304.40
156.734,0.07183,0.26576,10.38605,-0.41844,-0.09529,0.35003,31.2584385,75.7075149,0.400,304.40
156.850,1.15401,-0.85712,9.40442,-0.58399,-0.27000,-0.13683,31.2584385,75.7075149,0.400,304.40
156.966,0.46687,-0.98641,10.43633,0.59254,0.15638,-0.97677,31.2584385,75.7075149,0.400,304.40
157.082,0.22745,-1.56820,10.52252,0.37874,-0.20769,-0.61697,31.2584385,75.7075149,0.400,304.40
157.197,0.03831,-0.31364,8.24563,0.14844,-0.41478,-0.41661,31.2584385,75.7075149,0.400,304.40
157.312,-0.61770,0.10295,8.54491,0.13378,0.23640,-0.15699,31.2584385,75.7075149,0.400,304.40
157.425,-0.95529,-0.31125,10.24718,-0.32559,0.55100,0.20831,31.2584427,75.7075148,0.540,285.90
157.548,-1.46046,-1.18034,11.30063,-0.88087,0.40684,0.78863,31.2584427,75.7075148,0.540,285.90
157.669,-1.69031,-0.27054,7.90326,0.19975,-0.39156,0.16554,31.2584427,75.7075148,0.540,285.90
157.781,-1.82917,-1.08697,8.51139,-0.10934,0.04398,0.31032,31.2584427,75.7075148,0.540,285.90
157.894,-1.36230,-0.76375,10.18015,-0.38301,0.09529,-0.09041,31.2584427,75.7075148,0.540,285.90
158.008,-2.06380,0.50039,9.11712,0.00916,-0.10263,-0.16921,31.2584427,75.7075148,0.540,285.90
158.122,-0.81163,-0.51954,10.25676,0.01649,-0.12278,-0.27367,31.2584427,75.7075148,0.540,285.90
158.237,-0.53391,0.51475,9.58878,0.36408,-0.59071,-0.77091,31.2584427,75.7075148,0.540,285.90
158.349,0.16041,-0.72784,10.98939,-0.25717,-0.12706,-0.22907,31.2584427,75.7075148,0.540,285.90
158.461,0.93853,-0.79248,8.31267,0.67623,-0.05803,-0.79901,31.2584449,75.7075077,0.530,288.20
158.574,1.52511,-2.43490,10.97023,0.31826,0.08125,-0.39279,31.2584449,75.7075077,0.530,288.20
158.686,-0.03831,-0.67277,9.10275,0.14111,-0.20708,-0.53756,31.2584449,75.7075077,0.530,288.20
158.797,0.25857,-0.07183,8.27197,-0.24496,-0.15944,-0.29932,31.2584449,75.7075077,0.530,288.20
158.911,-1.38145,0.30167,10.77870,0.08002,0.62858,-0.16066,31.2584449,75.7075077,0.530,288.20
159.026,-1.93451,-0.12450,10.71166,-0.03482,0.24740,0.29810,31.2584449,75.7075077,0.530,288.20
159.141,-0.74699,-1.23780,13.15374,-0.59559,0.38423,0.93951,31.2584449,75.7075077,0.530,288.20
159.258,-2.81319,0.52433,7.42442,0.67134,-0.11179,0.55589,31.2584449,75.7075077,0.530,288.20
159.371,-3.40455,-0.89543,7.16345,-0.52229,0.03543,1.29626,31.2584449,75.7075077,0.530,288.20
159.484,-0.92656,-0.79248,10.82897,-1.27793,-1.29259,0.73059,31.2584473,75.7074982,0.660,293.60
159.597,0.20111,0.01437,11.20008,2.33289,-0.72143,1.72631,31.2584473,75.7074982,0.660,293.60
159.712,2.57856,2.68869,6.25365,-0.85827,-0.73487,-0.46914,31.2584473,75.7074982,0.660,293.60
159.827,2.31759,-1.55384,11.33176,-0.54489,0.36591,1.24494,31.2584473,75.7074982,0.660,293.60
159.942,2.26013,-1.88184,11.36528,0.89553,-0.40317,-0.53206,31.2584473,75.7074982,0.660,293.60
160.053,1.18513,-0.73741,10.41238,0.16738,0.15699,-0.59926,31.2584473,75.7074982,0.660,293.60
160.166,1.35751,-0.61052,8.02058,0.10812,-0.35675,0.02382,31.2584473,75.7074982,0.660,293.60
160.278,0.81882,0.57221,9.61272,-0.83627,-0.13134,-0.24862,31.2584473,75.7074982,0.660,293.60
160.392,3.04782,-1.42934,6.11719,-0.95967,-0.02199,-0.20403,31.2584473,75.7074982,0.660,293.60
160.505,0.73263,-2.08535,14.00369,-0.23763,3.25591,-0.82345,31.2584543,75.7074871,0.580,281.70
160.618,-1.89621,1.41497,12.29183,-0.57788,0.08186,-0.07208,31.2584543,75.7074871,0.580,281.70
160.731,-1.21625,-3.26090,10.30464,1.45325,-2.22966,1.40743,31.2584543,75.7074871,0.580,281.70
160.848,-1.78368,-0.90740,6.56490,0.63041,0.36774,0.03176,31.2584543,75.7074871,0.580,281.70
160.961,-0.73502,-0.45969,8.78193,-0.13744,0.59987,0.48136,31.2584543,75.7074871,0.580,281.70
161.075,-0.48602,0.55067,8.23845,-0.37996,0.05742,0.43555,31.2584543,75.7074871,0.580,281.70
161.188,-0.14126,-0.23703,8.79151,-0.70860,0.80329,0.69578,31.2584543,75.7074871,0.580,281.70
161.302,2.82276,-3.18668,15.75864,-0.31948,0.20220,-0.02688,31.2584543,75.7074871,0.580,281.70
161.416,0.81163,-0.85712,9.53850,0.14172,0.14539,-0.98471,31.2584564,75.7074832,0.560,284.70
161.523,-0.59376,-0.10534,10.06762,0.88331,-0.50091,-1.28709,31.2584564,75.7074832,0.560,284.70
161.635,1.64482,-2.64320,10.23761,0.28161,-0.13317,0.47709,31.2584564,75.7074832,0.560,284.70
161.749,0.77093,-1.92973,10.35492,-0.07330,-0.58826,-0.70433,31.2584564,75.7074832,0.560,284.70
161.863,-0.05028,0.18914,8.33182,0.19242,-0.47037,-0.12584,31.2584564,75.7074832,0.560,284.70
161.976,-0.07183,2.00155,9.29908,0.05070,0.36346,-0.14233,31.2584564,75.7074832,0.560,284.70
162.091,-0.37589,1.25696,9.10994,0.32498,0.16982,1.18569,31.2584564,75.7074832,0.560,284.70
162.198,1.74537,-1.06063,9.82102,-0.38301,-0.57544,1.58947,31.2584564,75.7074832,0.560,284.70
162.314,3.83072,-1.77171,8.70771,0.38362,0.68234,0.81245,31.2584564,75.7074832,0.560,284.70
162.433,2.21703,-1.28090,10.07001,-0.46059,0.47281,0.61025,31.2584564,75.7074832,0.560,284.70
162.553,3.81636,-0.97923,10.18972,-0.06353,0.28955,-0.68173,31.2584611,75.7074764,0.510,292.80
162.669,0.74939,1.97043,10.13226,-0.21502,-1.56443,-1.08429,31.2584611,75.7074764,0.510,292.80
162.784,3.58412,1.32878,8.60476,-0.22419,-0.13683,-0.61942,31.2584611,75.7074764,0.510,292.80
162.901,2.31998,1.25696,10.22085,0.46487,0.42455,-0.70555,31.2584611,75.7074764,0.510,292.80
163.017,3.61285,0.63686,8.29351,-0.45143,-0.36530,-0.14905,31.2584611,75.7074764,0.510,292.80
163.133,4.44364,-2.10211,9.84017,-0.74892,0.20342,0.42211,31.2584611,75.7074764,0.510,292.80
163.246,-0.84276,1.98000,9.66779,0.63469,0.91447,-1.99264,31.2584611,75.7074764,0.510,292.80
163.359,4.08451,-3.95043,13.21360,0.17898,-0.48625,-0.07514,31.2584611,75.7074764,0.510,292.80
163.477,1.49159,-0.65841,5.82509,0.44166,-1.18813,-0.53756,31.2584624,75.7074719,0.470,295.60
163.587,0.06943,0.17478,7.62553,-0.27855,0.19487,0.62980,31.2584624,75.7074719,0.470,295.60
163.702,0.74939,-0.07422,10.12268,-0.96028,0.35552,1.09772,31.2584624,75.7074719,0.470,295.60
163.819,-0.57461,-1.98958,11.63103,-0.71838,1.74280,0.84544,31.2584624,75.7074719,0.470,295.60
163.934,1.30963,-1.14443,14.70998,0.76664,-1.60413,-0.44838,31.2584624,75.7074719,0.470,295.60
164.044,1.84354,-0.66080,5.85622,-0.14233,-0.24435,0.68478,31.2584624,75.7074719,0.470,295.60
164.151,1.63763,-0.30646,11.67892,-0.20464,1.40255,-0.48442,31.2584624,75.7074719,0.470,295.60
164.262,0.25618,1.85551,7.80510,0.77763,0.11790,-0.35491,31.2584624,75.7074719,0.470,295.60
164.378,0.84515,-0.94092,8.88488,-0.47220,0.14294,0.75320,31.2584624,75.7074719,0.470,295.60
164.496,2.76530,-3.12683,9.81623,-1.09039,-0.30177,0.04581,31.2584660,75.7074688,0.520,311.50
164.607,2.33914,-2.77249,12.99573,-0.18082,0.72998,-1.11727,31.2584660,75.7074688,0.520,311.50
164.722,0.66798,-3.50511,10.93671,0.49114,0.27794,-0.70066,31.2584660,75.7074688,0.520,311.50
164.838,0.22505,-2.16196,6.92882,0.46365,-0.54672,-0.82161,31.2584660,75.7074688,0.520,311.50
164.957,-1.31202,-0.03831,6.92164,-0.01466,0.79412,-0.72693,31.2584660,75.7074688,0.520,311.50
165.075,-0.99120,-1.28808,8.40844,0.53756,-2.19301,-1.74952,31.2584660,75.7074688,0.520,311.50
165.191,-2.32477,-2.77727,13.25909,-0.35980,2.28464,-1.11116,31.2584660,75.7074688,0.520,311.50
165.305,-2.42533,-0.31364,10.78588,-0.07330,1.52228,-0.54795,31.2584660,75.7074688,0.520,311.50
165.417,-2.11647,-1.51314,10.45069,-0.01527,0.30116,1.10689,31.2584689,75.7074604,0.610,302.30
165.527,-1.05824,-0.18675,7.86974,0.05376,-0.39095,1.85459,31.2584689,75.7074604,0.610,302.30
165.643,0.52672,0.73741,10.20648,0.02443,0.20036,0.32865,31.2584689,75.7074604,0.610,302.30
165.760,-2.06141,0.91459,10.85771,-0.08735,0.51862,-1.25533,31.2584689,75.7074604,0.610,302.30
165.879,-1.99676,-0.21787,11.06839,0.03054,0.20464,-0.78741,31.2584689,75.7074604,0.610,302.30
166.005,-1.61848,-1.20189,8.02536,0.39156,-0.47037,-1.20279,31.2584689,75.7074604,0.610,302.30
166.121,-1.95367,-1.38864,10.31422,0.12645,0.81001,-1.80633,31.2584689,75.7074604,0.610,302.30
166.234,-2.90896,-1.33357,8.88967,0.76541,0.35675,-0.61881,31.2584689,75.7074604,0.610,302.30
166.351,-2.96881,-1.99916,8.50420,0.45509,0.33109,-0.10507,31.2584689,75.7074604,0.610,302.30
166.465,-3.76129,-1.06063,8.49942,-0.99388,0.36408,-0.13683,31.2584687,75.7074569,0.720,282.10
166.579,-4.88657,-1.02711,11.51850,-1.12216,0.62919,0.02749,31.2584687,75.7074569,0.720,282.10
166.693,-3.53384,0.28970,8.81066,-0.43494,-0.21502,0.02810,31.2584687,75.7074569,0.720,282.10
166.810,-4.60884,-2.33674,7.72848,0.68783,0.28833,0.16493,31.2584687,75.7074569,0.720,282.10
166.927,-3.93367,-1.86748,7.26161,-0.14661,0.29627,0.18815,31.2584687,75.7074569,0.720,282.10
167.045,-4.09648,-1.94649,6.33745,0.39279,-0.51068,-0.81123,31.2584687,75.7074569,0.720,282.10
167.161,-3.11486,-1.82917,9.31105,-0.56322,-0.31460,-1.58581,31.2584687,75.7074569,0.720,282.10
167.276,-5.65271,-1.19710,11.41795,0.27245,-0.16127,-1.93095,31.2584687,75.7074569,0.720,282.10
167.390,-4.51307,-2.84192,8.93277,0.81367,1.15515,0.88331,31.2584687,75.7074569,0.720,282.10
167.503,-0.72305,-3.02867,10.51533,0.47220,0.37690,-0.01772,31.2584698,75.7074515,0.530,291.20
167.615,-3.41653,-2.32956,8.96389,0.69944,0.89309,-1.02198,31.2584698,75.7074515,0.530,291.20
167.731,-4.47716,-3.19147,10.07959,0.22419,0.74220,-0.21991,31.2584698,75.7074515,0.530,291.20
167.848,-6.08127,-3.82593,9.15543,0.36285,0.05742,-0.61025,31.2584698,75.7074515,0.530,291.20
167.964,-4.76446,-2.85389,6.12916,-0.51924,-1.72142,-0.19364,31.2584698,75.7074515,0.530,291.20
168.078,-4.77643,-3.01430,5.94959,0.33659,0.45387,0.74587,31.2584698,75.7074515,0.530,291.20
168.193,-2.14760,-3.21541,7.86974,-1.22356,-0.30604,0.67195,31.2584698,75.7074515,0.530,291.20
168.308,-5.27682,-0.67038,7.77397,-0.36774,-0.18998,-0.49175,31.2584698,75.7074515,0.530,291.20
168.422,-4.66630,-2.54743,9.25598,-0.41111,-0.10812,0.47281,31.2584717,75.7074474,0.430,292.10
168.529,-5.39174,-1.62806,8.97826,-0.02932,-0.32437,-0.23702,31.2584717,75.7074474,0.430,292.10
168.635,-4.18028,-3.16513,10.87686,-0.17410,0.53817,-0.54611,31.2584717,75.7074474,0.430,292.10
168.741,-5.16669,-1.32160,7.02938,0.85582,0.41722,-0.52595,31.2584717,75.7074474,0.430,292.10
168.847,-4.18028,-2.88262,9.95988,0.14355,0.90897,0.17287,31.2584717,75.7074474,0.430,292.10
168.955,-3.52905,-3.00712,8.54491,0.55100,0.24251,0.33598,31.2584717,75.7074474,0.430,292.10
169.072,-3.28484,-3.82833,7.90326,0.22602,0.31826,0.04765,31.2584717,75.7074474,0.430,292.10
169.190,-5.28400,-3.14598,7.41724,-0.39584,-0.42516,0.32987,31.2584717,75.7074474,0.430,292.10
169.305,-5.25767,-3.31358,8.69813,-1.65483,-0.38240,0.42699,31.2584717,75.7074474,0.430,292.10
169.420,-4.84347,-1.66636,7.35020,0.02505,-0.56261,-0.21258,31.2584777,75.7074446,0.570,312.80
169.531,-4.07733,-2.53785,6.93121,-0.19059,0.02443,0.67134,31.2584777,75.7074446,0.570,312.80
169.644,-3.59849,-3.68468,8.28873,-0.26267,-0.47586,0.82894,31.2584777,75.7074446,0.570,312.80
169.757,-4.59208,-3.62722,10.01734,0.38729,-0.74403,-1.91751,31.2584777,75.7074446,0.570,312.80
169.869,-5.90410,-2.24576,6.90488,-0.24251,-0.53939,-0.16738,31.2584777,75.7074446,0.570,312.80
169.983,-3.10528,-3.31836,8.04691,0.21930,-0.37996,-0.23152,31.2584777,75.7074446,0.570,312.80
170.098,-3.56975,-2.22182,9.11233,0.66829,0.06048,-0.28039,31.2584777,75.7074446,0.570,312.80
170.213,-2.00155,-3.14359,10.53449,-1.66766,-0.61575,0.41722,31.2584777,75.7074446,0.570,312.80
170.327,-3.62961,-4.24731,10.44590,1.44592,1.27976,0.10507,31.2584777,75.7074446,0.570,312.80
170.456,-1.59933,-3.12683,11.06600,0.19731,-0.45998,1.02564,31.2584821,75.7074406,0.640,302.80
170.570,-1.78368,-4.35505,7.99903,1.40682,-0.14600,1.20707,31.2584821,75.7074406,0.640,302.80
170.683,-3.35907,-3.91452,7.35020,-0.04398,0.11668,1.31275,31.2584821,75.7074406,0.640,302.80
170.794,-2.64320,-4.10366,8.65025,-1.82954,0.58399,0.46304,,,,
170.901,-5.62398,-1.87705,9.75877,-0.78435,0.21197,-1.17836,,,,
171.010,-3.43807,-3.02627,10.89362,-1.24067,1.00304,0.52412,,,,
171.121,-2.28167,-1.35033,8.31267,-0.53817,-0.81062,0.39951,,,,
171.234,-2.22661,-3.30879,10.37647,-0.09529,0.03726,0.94684,,,,
171.347,-4.57293,-2.24337,7.25922,0.21869,-2.21805,0.31398,,,,
171.460,-4.15394,-2.60250,6.54575,0.51374,-0.44471,0.26206,31.2584830,75.7074354,0.460,302.10
171.575,-2.29365,-2.99993,8.49942,-0.12523,0.71227,-0.13134,31.2584830,75.7074354,0.460,302.10
171.684,-3.44526,-1.80283,10.16099,0.17410,0.40745,-1.25899,31.2584830,75.7074354,0.460,302.10
171.797,-3.59370,-3.08852,10.81221,0.35369,0.92974,-0.90103,31.2584830,75.7074354,0.460,302.10
171.911,-3.90015,-2.51152,8.29591,0.91202,1.37811,-0.72082,31.2584830,75.7074354,0.460,302.10
172.021,-4.48673,-1.91536,9.87129,0.99571,0.79351,-0.21502,31.2584830,75.7074354,0.460,302.10
172.135,-2.60489,-3.14119,9.92157,0.69883,0.02688,1.39155,31.2584830,75.7074354,0.460,302.10
172.248,-2.32477,-1.16358,9.27753,0.15944,-1.19302,1.81060,31.2584830,75.7074354,0.460,302.10
172.363,-3.51708,1.17316,8.24084,0.61270,-1.75074,1.03114,31.2584830,75.7074354,0.460,302.10
172.476,-2.99275,1.70467,7.15866,0.00550,0.45571,0.78069,31.2584802,75.7074322,0.640,287.20
172.594,-3.86903,0.39744,8.03015,0.20525,0.90225,0.24435,31.2584802,75.7074322,0.640,287.20
172.711,-1.61369,-0.37350,9.68455,-1.02564,0.20769,0.57482,31.2584802,75.7074322,0.640,287.20
172.827,-4.11803,0.75896,8.20732,-0.30055,0.00550,-0.18326,31.2584802,75.7074322,0.640,287.20
172.943,-3.79960,-0.76375,8.58321,-0.99082,0.80634,0.42089,31.2584802,75.7074322,0.640,287.20
173.056,-3.33991,0.45969,8.23127,-0.73976,-0.19303,0.06292,31.2584802,75.7074322,0.640,287.20
173.173,-3.70862,0.34237,8.81066,-0.41111,0.30543,0.10996,31.2584802,75.7074322,0.640,287.20
173.289,-3.75890,0.60094,9.18655,-0.24679,-0.04398,-0.02260,31.2584802,75.7074322,0.640,287.20
173.399,-3.50511,-0.17957,9.26795,-0.04948,-0.15272,-0.39523,31.2584802,75.7074322,0.640,287.20
173.515,-2.56898,-1.60651,9.25838,-0.05131,-0.03604,-1.10139,,,,
173.631,-3.50032,-0.15083,10.55125,0.60903,0.06720,-2.46667,,,,
173.744,-5.22654,-1.57299,10.97263,1.69943,1.36101,-1.87658,,,,
173.856,-3.43568,-1.98479,11.02051,1.49357,1.59741,-0.66890,,,,
173.972,-2.37984,-2.82276,6.90967,1.91934,1.21929,-1.88269,,,,
174.089,-3.68468,-3.79242,6.63912,0.85338,1.00548,-2.47217,,,,
174.201,-5.73172,-3.16274,9.48583,-0.97128,-2.24065,-0.62064,,,,
174.319,-5.02543,-3.15556,10.35492,-1.85459,-1.30236,-0.20647,,,,
