time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
592.438,0.53151,3.05979,8.19775,0.18937,0.41661,0.81489,31.2516870,75.7052414,1.190,188.50
592.540,1.93451,3.26569,12.69885,-0.84544,-0.53267,0.05253,31.2516749,75.7052386,1.220,190.20
592.642,0.48842,1.51792,11.30542,0.65240,-0.30421,-1.15454,31.2516749,75.7052386,1.220,190.20
592.744,-0.68953,1.55623,8.65743,-0.04520,0.02566,-0.68783,31.2516749,75.7052386,1.220,190.20
592.846,-0.38307,1.54665,6.92403,0.28344,-0.24923,-0.74648,31.2516749,75.7052386,1.220,190.20
592.948,-1.12527,1.93930,9.47146,0.22846,-0.53512,-0.70738,31.2516749,75.7052386,1.220,190.20
593.051,-1.59454,3.00233,10.25197,0.29932,0.05986,0.62797,31.2516749,75.7052386,1.220,190.20
593.154,0.20111,1.76213,11.07558,-0.55467,-0.38485,1.52350,31.2516749,75.7052386,1.220,190.20
593.255,-0.11492,2.32716,7.49864,0.29077,0.71227,0.47647,31.2516749,75.7052386,1.220,190.20
593.358,-0.61770,2.38462,6.83305,0.13195,0.72937,0.89919,31.2516749,75.7052386,1.220,190.20
593.459,1.14443,3.50511,8.74362,0.15638,0.16371,1.21684,31.2516631,75.7052371,1.180,190.70
593.561,1.50835,3.60567,12.39239,-0.26878,0.13195,1.14354,31.2516631,75.7052371,1.180,190.70
593.663,2.59531,3.23217,13.10107,-0.26389,-0.21014,0.17837,31.2516631,75.7052371,1.180,190.70
593.767,2.79164,2.53307,6.82826,0.02932,0.50213,-0.82222,31.2516631,75.7052371,1.180,190.70
593.869,0.78530,1.31681,8.30309,-0.35064,-0.28344,-1.14720,31.2516631,75.7052371,1.180,190.70
593.972,-0.28252,1.58017,6.93840,0.30910,-0.31398,-1.00182,31.2516631,75.7052371,1.180,190.70
594.074,-1.69509,1.39821,12.79461,-0.28588,-0.38851,-0.14661,31.2516631,75.7052371,1.180,190.70
594.178,-0.92895,1.56581,12.16254,-0.67928,-0.15394,1.28404,31.2516631,75.7052371,1.180,190.70
594.283,0.17238,2.71981,9.54329,0.58399,0.29932,0.43738,31.2516631,75.7052371,1.180,190.70
594.387,-0.36871,2.19788,8.15944,0.25045,0.23702,0.38607,31.2516631,75.7052371,1.180,190.70
594.491,1.01514,3.58173,7.14430,0.67317,0.59865,0.43249,31.2516513,75.7052355,1.200,187.20
594.594,1.03430,4.87459,9.87369,0.27611,-0.22358,0.42516,31.2516513,75.7052355,1.200,187.20
594.697,1.88663,4.14676,12.00453,-0.52901,-0.56200,0.14416,31.2516513,75.7052355,1.200,187.20
594.800,2.23140,2.51391,8.43238,0.12339,-0.12339,-0.97738,31.2516513,75.7052355,1.200,187.20
594.905,0.40701,1.81959,8.52815,-0.03054,-0.28588,-1.11911,31.2516513,75.7052355,1.200,187.20
595.010,0.71347,2.00155,5.87058,0.10873,-0.57666,-1.03847,31.2516513,75.7052355,1.200,187.20
595.113,-1.86269,2.71024,11.12825,-1.03236,-0.21014,-0.56077,31.2516513,75.7052355,1.200,187.20
595.218,-1.29287,2.66235,11.11867,-0.11240,0.33964,0.90042,31.2516513,75.7052355,1.200,187.20
595.323,1.70946,2.55701,9.91199,-0.30055,-0.36774,0.51924,31.2516513,75.7052355,1.200,187.20
595.426,-1.19231,2.82037,8.47547,0.20892,1.20707,0.13928,31.2516513,75.7052355,1.200,187.20
595.531,0.26336,2.16436,7.70933,0.90897,0.38362,0.83322,31.2516385,75.7052360,1.250,184.60
595.634,1.99198,4.98473,7.36935,0.20769,0.23579,0.99815,31.2516385,75.7052360,1.250,184.60
595.738,3.37582,6.58884,11.08994,-0.62919,-0.49847,-0.18570,31.2516385,75.7052360,1.250,184.60
595.841,1.50835,1.85790,12.38760,0.59498,-0.94318,-0.86621,31.2516385,75.7052360,1.250,184.60
595.946,0.58897,2.52349,7.42203,0.66340,0.38607,-1.05069,31.2516385,75.7052360,1.250,184.60
596.051,-0.78051,2.27928,6.92403,-0.12584,-0.71716,-0.68050,31.2516385,75.7052360,1.250,184.60
596.155,1.03430,2.55701,10.14184,0.10018,-0.38118,-1.11544,31.2516385,75.7052360,1.250,184.60
596.258,-2.37984,3.96001,9.11712,0.26267,0.22602,0.20403,31.2516385,75.7052360,1.250,184.60
596.361,-0.36392,3.35667,11.70765,-0.70983,0.18937,1.62124,31.2516385,75.7052360,1.250,184.60
596.466,-0.32561,3.18429,9.30387,-0.07697,0.49358,0.74281,31.2516267,75.7052360,1.250,182.20
596.570,0.34477,1.92494,8.40365,-0.02443,0.62553,0.56810,31.2516267,75.7052360,1.250,182.20
596.672,1.63285,3.98874,6.87615,0.41294,0.57666,0.64752,31.2516267,75.7052360,1.250,182.20
596.774,2.23618,4.99909,11.11867,0.24801,-0.25534,0.59010,31.2516267,75.7052360,1.250,182.20
596.876,2.84910,4.48195,12.52646,-0.22113,-0.56688,-0.15394,31.2516267,75.7052360,1.250,182.20
596.980,1.16358,4.26168,10.16578,0.29444,-0.40195,-1.29870,31.2516267,75.7052360,1.250,182.20
597.082,0.12450,2.36068,8.47069,0.15027,-0.71105,-1.58825,31.2516267,75.7052360,1.250,182.20
597.186,-1.20668,2.73897,4.31435,-0.51191,-0.58643,-0.99815,31.2516267,75.7052360,1.250,182.20
597.289,-1.88184,2.50912,9.69652,0.18570,0.13561,-0.75747,31.2516267,75.7052360,1.250,182.20
597.394,-2.35111,2.78206,11.52569,-0.87232,-0.08063,0.99815,31.2516267,75.7052360,1.250,182.20
597.498,0.08140,2.84910,9.78750,-0.39095,0.06842,1.00793,31.2516148,75.7052358,1.260,180.60
597.601,-1.05824,2.22661,9.88805,-0.87232,0.18082,0.59865,31.2516148,75.7052358,1.260,180.60
597.707,0.47884,3.04542,4.92727,0.58399,0.96028,0.81245,31.2516148,75.7052358,1.260,180.60
597.813,1.73819,4.15633,13.34528,0.11973,0.12706,1.17286,31.2516148,75.7052358,1.260,180.60
597.918,2.80122,4.00789,11.10910,-0.37996,-0.76847,0.68417,31.2516148,75.7052358,1.260,180.60
598.022,2.26491,2.18830,10.79306,0.61942,0.01100,-0.91141,31.2516148,75.7052358,1.260,180.60
598.125,0.29209,2.17872,7.78594,-0.17593,-0.16616,-0.93707,31.2516148,75.7052358,1.260,180.60
598.229,-0.78530,2.08296,5.98550,-0.16738,-0.38118,-0.81978,31.2516148,75.7052358,1.260,180.60
598.332,-0.18675,2.28407,9.12670,-0.11118,-0.08674,-0.98960,31.2516148,75.7052358,1.260,180.60
598.436,-2.42772,2.28886,12.56477,-0.38729,0.70372,0.75625,31.2516148,75.7052358,1.260,180.60
598.539,1.06303,2.87783,9.90721,-0.32254,0.31887,0.53267,31.2516043,75.7052400,1.280,172.20
598.642,1.17795,2.90656,7.70933,-0.04398,0.11240,-0.10140,31.2516043,75.7052400,1.280,172.20
598.746,-0.37350,2.17872,7.20176,0.50457,0.24801,0.29444,31.2516043,75.7052400,1.280,172.20
598.849,-0.66559,4.05099,8.65743,0.58399,0.21014,0.69516,31.2516043,75.7052400,1.280,172.20
598.955,1.71425,4.73573,11.34373,-0.50091,-0.69028,0.63286,31.2516043,75.7052400,1.280,172.20
599.059,-0.12929,2.37026,10.19930,0.86499,0.61453,-0.23579,31.2516043,75.7052400,1.280,172.20
599.164,0.09577,2.09732,7.33105,-0.44471,0.14050,-0.96639,31.2516043,75.7052400,1.280,172.20
599.269,1.14443,1.35512,6.23450,-0.65851,-0.64996,-1.45386,31.2516043,75.7052400,1.280,172.20
599.376,-0.62728,1.58017,10.94150,-0.25656,-0.82467,-1.10811,31.2516043,75.7052400,1.280,172.20
599.480,-2.60968,2.35111,11.25275,-0.49969,0.28711,0.77702,31.2515922,75.7052432,1.390,172.30
599.583,-1.31202,2.11169,11.41555,0.15516,-0.40439,-0.41294,31.2515922,75.7052432,1.390,172.30
599.686,-0.79487,1.98719,6.36379,0.48503,0.59865,0.29322,31.2515922,75.7052432,1.390,172.30
599.791,-0.96247,2.14520,6.43083,0.21258,0.18448,0.95906,31.2515922,75.7052432,1.390,172.30
599.894,1.25456,4.71658,9.07402,0.40195,0.49114,1.03358,31.2515922,75.7052432,1.390,172.30
599.999,2.38941,5.02782,13.01009,-0.33964,-0.54856,0.03054,31.2515922,75.7052432,1.390,172.30
600.102,1.45089,3.16035,9.14585,0.45326,-0.35308,-0.73182,31.2515922,75.7052432,1.390,172.30
600.206,1.22583,2.24576,8.77236,0.17593,-0.28833,-0.88209,31.2515922,75.7052432,1.390,172.30
600.311,-1.07260,2.98796,5.92325,0.19670,-0.35430,-0.83444,31.2515922,75.7052432,1.390,172.30
600.414,-0.42617,2.77727,9.02614,-0.11851,-0.52534,-0.29810,31.2515922,75.7052432,1.390,172.30
600.518,-0.73741,3.07416,10.63983,-0.49847,0.24190,0.70494,31.2515807,75.7052435,1.260,180.10
600.620,-0.44532,2.68151,10.84095,-0.34453,0.04154,0.40073,31.2515807,75.7052435,1.260,180.10
600.722,-1.22104,3.20823,5.99029,-0.35552,0.94562,0.46059,31.2515807,75.7052435,1.260,180.10
600.827,0.70868,2.06380,7.96311,0.15760,0.53390,0.77336,31.2515807,75.7052435,1.260,180.10
600.930,0.90022,3.49075,9.13627,0.15760,0.41539,0.99449,31.2515807,75.7052435,1.260,180.10
601.034,2.88741,4.43885,12.09551,-0.43494,-0.64630,0.31398,31.2515807,75.7052435,1.260,180.10
601.136,1.35991,3.00712,13.79060,0.46059,-0.39584,-0.62797,31.2515807,75.7052435,1.260,180.10
601.240,1.38864,2.54743,9.22246,0.16005,0.19670,-0.90042,31.2515807,75.7052435,1.260,180.10
601.346,0.21548,1.69031,6.34942,0.24557,-0.68661,-1.23517,31.2515807,75.7052435,1.260,180.10
601.452,-0.20590,2.11169,8.06846,0.07575,-0.74037,-1.02014,31.2515704,75.7052433,1.280,181.60
601.554,-2.26970,3.03106,10.11790,0.38851,0.59010,0.23213,31.2515704,75.7052433,1.280,181.60
601.658,-0.55545,2.65278,13.54639,-0.60598,0.07330,1.07024,31.2515704,75.7052433,1.280,181.60
601.763,-0.64643,3.01669,6.95755,0.26756,0.76358,0.55589,31.2515704,75.7052433,1.280,181.60
601.867,-0.37828,2.43251,5.68862,0.02443,0.38240,0.66951,31.2515704,75.7052433,1.280,181.60
601.973,1.53708,4.44843,8.09719,0.01344,0.29810,0.86010,31.2515704,75.7052433,1.280,181.60
602.076,2.88262,4.96079,13.83370,-0.16493,-0.22235,-0.01710,31.2515704,75.7052433,1.280,181.60
602.181,2.00634,3.51948,12.48816,0.21991,-0.37751,-0.69883,31.2515704,75.7052433,1.280,181.60
602.288,1.48919,2.45166,9.44273,0.06720,0.50213,-0.91508,31.2515704,75.7052433,1.280,181.60
602.394,-0.13886,1.47962,7.43160,0.15149,-0.71105,-1.23883,31.2515704,75.7052433,1.280,181.60
602.498,-0.50757,2.56180,7.78116,0.44960,-0.06475,-0.73304,31.2515601,75.7052437,1.220,181.30
602.600,-1.88663,2.87304,9.75877,0.03421,-0.18570,0.52412,31.2515601,75.7052437,1.220,181.30
602.703,0.47884,2.76291,10.23761,-0.90897,-0.51557,0.79046,31.2515601,75.7052437,1.220,181.30
602.808,-1.72861,3.33273,8.99741,-0.51801,0.50824,0.37385,31.2515601,75.7052437,1.220,181.30
602.914,0.42617,1.87705,8.34619,0.07819,0.36408,0.78435,31.2515601,75.7052437,1.220,181.30
603.017,1.61369,2.95444,7.10599,0.88331,0.92729,0.99449,31.2515601,75.7052437,1.220,181.30
603.120,1.85790,3.95043,12.97657,-0.17593,-0.34819,0.97250,31.2515601,75.7052437,1.220,181.30
603.223,2.51870,3.23217,14.24550,-0.56688,-0.18204,-0.49724,31.2515601,75.7052437,1.220,181.30
603.326,2.59531,3.16513,8.00142,0.33109,-0.23457,-1.44775,31.2515601,75.7052437,1.220,181.30
603.429,-0.22027,2.13084,7.93917,-0.07453,-0.48625,-1.49906,31.2515601,75.7052437,1.220,181.30
603.532,-0.06225,1.89621,8.45153,-0.15638,-0.58277,-1.25838,31.2515500,75.7052437,1.230,182.60
603.634,-3.51469,2.94966,9.20810,0.28588,0.48991,-0.39340,31.2515500,75.7052437,1.230,182.60
603.739,-2.08774,2.39420,9.40921,-0.88575,0.19426,1.69454,31.2515500,75.7052437,1.230,182.60
603.843,-0.83318,1.81002,10.38605,-0.05253,-0.46426,0.88331,31.2515500,75.7052437,1.230,182.60
603.946,-1.18752,2.14999,7.61356,-0.42761,0.45937,0.73304,31.2515500,75.7052437,1.230,182.60
604.050,0.34955,2.71024,6.73250,0.55100,0.53145,0.62308,31.2515500,75.7052437,1.230,182.60
604.153,0.65601,3.63440,9.64384,-0.38118,0.07941,1.42942,31.2515500,75.7052437,1.230,182.60
604.257,2.73418,3.22260,13.12501,-1.02992,-0.76603,0.72082,31.2515500,75.7052437,1.230,182.60
604.361,2.68151,0.38786,11.84651,1.23395,-0.22846,-0.91752,31.2515500,75.7052437,1.230,182.60
604.463,1.49398,1.10612,7.79073,1.29015,0.91019,-1.51739,31.2515375,75.7052443,1.250,181.60
604.565,-0.22027,2.14999,5.56412,0.26023,-0.49969,-1.56748,31.2515375,75.7052443,1.250,181.60
604.667,-2.45166,2.46124,10.24718,-0.41294,-0.58399,-1.01281,31.2515375,75.7052443,1.250,181.60
604.769,-3.39977,4.13239,10.28549,0.30421,0.10996,0.51435,31.2515375,75.7052443,1.250,181.60
604.872,-0.22027,2.14999,11.08994,-0.63041,-0.46670,0.97250,31.2515375,75.7052443,1.250,181.60
604.974,-1.28808,2.85868,8.02536,-0.28466,0.88087,0.15760,31.2515375,75.7052443,1.250,181.60
605.077,0.21548,2.36068,5.77003,0.17471,0.32376,0.71471,31.2515375,75.7052443,1.250,181.60
605.180,1.29766,3.91691,7.51779,0.18082,0.48136,0.54978,31.2515375,75.7052443,1.250,181.60
605.283,3.01191,5.03261,12.49294,-0.33231,-1.08734,-0.02199,31.2515375,75.7052443,1.250,181.60
605.387,1.16358,2.33674,11.30063,0.43005,-1.19730,-0.96761,31.2515375,75.7052443,1.250,181.60
605.489,0.89543,2.34153,7.11557,-0.00244,0.17471,-1.27426,31.2515252,75.7052450,1.280,181.20
605.591,0.32561,1.47962,8.08761,-0.26634,-0.29077,-1.09345,31.2515252,75.7052450,1.280,181.20
605.693,-1.05824,1.17795,8.58082,1.05191,-0.06475,-1.35001,31.2515252,75.7052450,1.280,181.20
605.796,-4.16591,3.20344,8.32703,0.35430,0.38729,-0.05864,31.2515252,75.7052450,1.280,181.20
605.899,-1.64242,2.22661,11.42034,-0.89309,-0.12095,1.51495,31.2515252,75.7052450,1.280,181.20
606.003,-1.42694,2.72460,7.47949,-0.43127,-0.02688,0.93951,31.2515252,75.7052450,1.280,181.20
606.106,0.02873,2.37984,7.67102,-0.37874,0.34208,0.80634,31.2515252,75.7052450,1.280,181.20
606.208,0.70868,3.58173,9.49062,0.05253,0.51679,0.71838,31.2515252,75.7052450,1.280,181.20
606.312,1.65200,3.73974,12.51689,-0.23702,-0.55344,0.49480,31.2515252,75.7052450,1.280,181.20
606.416,1.49877,3.70622,13.63737,0.98105,-0.23824,-0.84177,31.2515252,75.7052450,1.280,181.20
606.521,0.58897,2.49476,8.53294,0.41172,0.15760,-0.49847,31.2515127,75.7052457,1.320,184.50
606.624,0.41180,1.13964,7.45076,0.18815,-0.85643,-0.81856,31.2515127,75.7052457,1.320,184.50
606.728,-0.02873,2.62883,6.32548,-0.00977,-0.87354,-1.03114,31.2515127,75.7052457,1.320,184.50
606.834,-2.16436,3.50990,10.13705,-0.01710,0.70616,-0.27122,31.2515127,75.7052457,1.320,184.50
606.937,-0.62728,2.25055,13.60385,-0.69028,-0.04520,0.84422,31.2515127,75.7052457,1.320,184.50
607.042,-1.00556,3.00233,7.37893,-0.31276,0.11973,0.07330,31.2515127,75.7052457,1.320,184.50
607.146,-0.28252,2.34632,7.23528,-0.21991,0.22480,0.30299,31.2515127,75.7052457,1.320,184.50
607.251,0.26336,3.50990,8.55209,0.56322,0.38607,0.88820,31.2515127,75.7052457,1.320,184.50
607.354,1.92494,3.85945,11.92312,-0.02321,-0.48258,0.84422,31.2515127,75.7052457,1.320,184.50
607.457,2.77727,2.73418,13.81933,0.33598,-0.29444,-0.06964,31.2515008,75.7052450,1.340,182.50
607.560,1.04866,3.00712,8.88249,0.23946,0.36896,-0.39095,31.2515008,75.7052450,1.340,182.50
607.663,0.70868,2.49955,5.05655,-0.28100,-0.82467,-0.73304,31.2515008,75.7052450,1.340,182.50
607.769,-0.14365,3.91213,7.47470,0.09285,0.12584,-0.97372,31.2515008,75.7052450,1.340,182.50
607.872,0.09098,3.15077,12.82334,-0.06964,0.01833,0.00733,31.2515008,75.7052450,1.340,182.50
607.977,1.06781,2.62405,12.42591,0.17715,-0.58032,0.00855,31.2515008,75.7052450,1.340,182.50
608.082,-0.79966,3.31836,8.84418,0.06720,0.28100,-0.47037,31.2515008,75.7052450,1.340,182.50
608.186,-0.73263,2.39420,6.37815,-0.24679,-0.07575,0.22358,31.2515008,75.7052450,1.340,182.50
608.290,0.47884,3.84509,4.73094,0.29444,-0.70127,0.46792,31.2515008,75.7052450,1.340,182.50
608.394,2.31759,4.60166,10.93192,0.44715,0.38973,0.73059,31.2515008,75.7052450,1.340,182.50
608.499,3.28484,3.86424,16.33324,-0.21136,0.71960,0.51313,31.2514890,75.7052436,1.390,185.40
608.602,1.31681,3.66313,9.48104,0.05864,0.23213,-0.65973,31.2514890,75.7052436,1.390,185.40
608.705,0.62249,1.98719,5.79397,-0.77213,-0.87476,-0.46181,31.2514890,75.7052436,1.390,185.40
608.810,0.35913,2.30801,7.94396,0.28588,0.26145,-0.49114,31.2514890,75.7052436,1.390,185.40
608.917,-0.36392,3.30400,11.64540,0.30910,0.54734,-0.47037,31.2514890,75.7052436,1.390,185.40
609.021,-0.19632,2.65756,13.35486,-0.36652,0.08186,0.81856,31.2514890,75.7052436,1.390,185.40
609.123,-1.41737,2.99754,7.75243,-0.39340,0.01344,-0.05742,31.2514890,75.7052436,1.390,185.40
609.226,-0.33040,1.78607,9.07881,-0.13073,0.48014,0.26634,31.2514890,75.7052436,1.390,185.40
609.330,0.94332,3.15556,5.42047,0.41050,-0.28955,0.51557,31.2514890,75.7052436,1.390,185.40
609.433,2.32238,3.97916,12.25831,0.00122,-0.29199,0.56444,31.2514890,75.7052436,1.390,185.40
609.537,2.53785,3.48117,13.74751,-0.63286,0.54123,0.04154,31.2514768,75.7052400,1.370,186.30
609.641,-0.81882,4.10845,7.81946,0.16616,0.56077,-0.43494,31.2514768,75.7052400,1.370,186.30
609.746,0.31125,2.12126,5.88974,-0.42761,-0.95295,-0.46304,31.2514768,75.7052400,1.370,186.30
609.851,0.80445,3.08852,6.86178,0.48991,-0.32987,-0.59132,31.2514768,75.7052400,1.370,186.30
609.955,-1.98240,3.25133,12.75152,0.35064,0.88942,-0.30177,31.2514768,75.7052400,1.370,186.30
610.059,-0.13408,2.09732,13.12980,-0.84788,0.11729,1.26083,31.2514768,75.7052400,1.370,186.30
610.161,-0.48842,2.33674,7.66145,-0.02199,-0.45693,0.13317,31.2514768,75.7052400,1.370,186.30
610.267,-0.42138,1.61848,6.32069,-0.06597,0.54978,0.66218,31.2514768,75.7052400,1.370,186.30
610.371,1.04387,2.85868,8.75320,-0.31887,0.41661,1.14110,31.2514768,75.7052400,1.370,186.30
610.477,1.43652,6.36379,12.01889,0.19670,0.00855,0.06720,31.2514664,75.7052379,1.370,184.10
610.578,1.80523,2.88262,14.23114,0.77580,0.29322,-0.12217,31.2514664,75.7052379,1.370,184.10
610.680,2.44209,2.17394,7.16345,-0.06475,-0.27245,-0.45571,31.2514664,75.7052379,1.370,184.10
610.784,0.67995,1.46046,5.78918,-0.22969,-0.49358,-0.88331,31.2514664,75.7052379,1.370,184.10
610.889,0.16281,2.36068,8.34140,0.05498,-0.32254,-0.97738,31.2514664,75.7052379,1.370,184.10
610.993,-2.08774,3.29921,10.53449,0.51313,0.26389,-0.32376,31.2514664,75.7052379,1.370,184.10
611.099,-0.32561,2.10690,12.35887,-0.32009,-0.05376,0.87354,31.2514664,75.7052379,1.370,184.10
611.204,-1.20189,2.49476,6.97670,-0.45326,0.25779,0.56444,31.2514664,75.7052379,1.370,184.10
611.310,1.08697,1.92494,6.94318,-0.31032,0.31887,0.51068,31.2514664,75.7052379,1.370,184.10
611.415,1.90100,3.93607,8.77236,0.07330,0.19426,0.75503,31.2514664,75.7052379,1.370,184.10
611.520,1.95846,6.31112,11.80820,0.09163,-0.35919,0.08919,31.2514542,75.7052360,1.390,181.20
611.623,1.54665,2.38462,12.14818,1.13499,-0.42394,-1.06291,31.2514542,75.7052360,1.390,181.20
611.725,0.60813,2.12126,7.84819,0.35308,0.44593,-0.62919,31.2514542,75.7052360,1.390,181.20
611.830,0.57940,1.47483,4.78362,0.19303,-1.08123,-0.92241,31.2514542,75.7052360,1.390,181.20
611.933,0.61770,2.93050,7.90565,0.19059,0.26756,-0.51068,31.2514542,75.7052360,1.390,181.20
612.037,-3.71580,4.52025,11.21923,0.12950,0.60720,-0.50824,31.2514542,75.7052360,1.390,181.20
612.141,-0.32561,2.51391,11.40598,0.02321,-0.67806,0.37507,31.2514542,75.7052360,1.390,181.20
612.246,-0.53151,2.53785,6.40210,-0.35064,0.06231,0.46059,31.2514542,75.7052360,1.390,181.20
612.350,0.89543,2.39420,4.52983,-0.02810,0.11240,0.96639,31.2514542,75.7052360,1.390,181.20
612.454,1.17795,4.07972,11.04685,-0.15027,0.79412,0.24679,31.2514405,75.7052355,1.420,180.80
612.556,0.92895,6.44040,13.02446,-0.52168,-0.47647,0.05009,31.2514405,75.7052355,1.420,180.80
612.661,1.46046,2.90656,10.34774,1.02503,-0.24190,-0.72204,31.2514405,75.7052355,1.420,180.80
612.766,1.06781,2.10690,7.01980,-0.05498,-0.30665,-0.42516,31.2514405,75.7052355,1.420,180.80
612.870,-0.22027,1.71904,5.66468,-0.15516,-0.61209,-0.83933,31.2514405,75.7052355,1.420,180.80
612.974,0.00000,2.89220,8.15465,0.51068,-0.36041,-0.75503,31.2514405,75.7052355,1.420,180.80
613.079,-2.84910,4.49152,9.57681,0.02688,0.21869,0.42883,31.2514405,75.7052355,1.420,180.80
613.184,0.12929,2.14999,10.44830,-0.46792,0.39584,0.44349,31.2514405,75.7052355,1.420,180.80
613.289,-1.00078,2.45645,7.08684,-0.59620,0.21136,0.64752,31.2514405,75.7052355,1.420,180.80
613.395,2.31759,2.47082,6.94318,-0.36530,0.32620,0.98960,31.2514405,75.7052355,1.420,180.80
613.499,0.72784,4.13718,11.54963,0.32865,0.58399,0.65118,31.2514273,75.7052336,1.360,183.90
613.604,1.10133,5.54018,12.69406,-0.37629,-0.53023,0.12339,31.2514273,75.7052336,1.360,183.90
613.709,0.30646,2.46603,9.79228,0.92363,-0.65607,-0.91263,31.2514273,75.7052336,1.360,183.90
613.815,0.95768,1.58975,6.79953,0.20769,-0.09774,-0.65240,31.2514273,75.7052336,1.360,183.90
613.919,0.35434,1.62327,5.27682,0.07208,-1.12033,-1.40743,31.2514273,75.7052336,1.360,183.90
614.023,-1.91057,2.30801,10.01255,0.05498,0.56077,-0.07453,31.2514273,75.7052336,1.360,183.90
614.125,-1.47004,2.50433,11.45865,-1.36223,-0.01466,1.54671,31.2514273,75.7052336,1.360,183.90
614.233,-0.59855,2.89698,9.63427,0.24679,-0.60109,-0.38729,31.2514273,75.7052336,1.360,183.90
614.338,-0.09577,2.62405,6.37336,0.09529,1.20585,0.75259,31.2514273,75.7052336,1.360,183.90
614.441,1.60890,2.18351,7.41245,-0.13683,-0.53634,0.83811,31.2514273,75.7052336,1.360,183.90
614.544,0.84276,5.59764,11.16177,0.10140,0.41294,-0.33109,31.2514135,75.7052330,1.380,183.50
614.646,1.67594,4.41491,16.23269,-0.29077,0.74159,-0.05620,31.2514135,75.7052330,1.380,183.50
614.749,0.17717,3.46680,7.85777,0.78435,-0.59376,-0.60720,31.2514135,75.7052330,1.380,183.50
614.855,1.36948,1.14443,5.31513,-0.49236,-0.47159,-0.08552,31.2514135,75.7052330,1.380,183.50
614.960,-0.09577,2.14042,6.37815,0.01344,-0.15027,-1.03969,31.2514135,75.7052330,1.380,183.50
615.065,-2.52828,3.94564,12.47379,0.07819,0.69761,0.07330,31.2514135,75.7052330,1.380,183.50
615.171,-1.43652,3.21781,13.22078,-0.37018,-0.23579,1.29259,31.2514135,75.7052330,1.380,183.50
615.277,-1.54665,2.62405,8.93516,0.34453,0.22846,-0.07575,31.2514135,75.7052330,1.380,183.50
615.384,-0.68953,2.20267,6.16746,-0.07819,0.67806,0.84055,31.2514135,75.7052330,1.380,183.50
615.487,0.62728,3.34709,6.90967,0.05253,0.38485,1.06168,31.2514011,75.7052332,1.370,181.90
615.589,2.35111,4.97036,11.88482,-0.41172,0.05009,0.32254,31.2514011,75.7052332,1.370,181.90
615.693,1.71904,4.72615,14.97334,-0.21869,-0.29199,-0.61209,31.2514011,75.7052332,1.370,181.90
615.799,0.10056,3.34231,8.84418,0.70372,-0.55589,-0.73670,31.2514011,75.7052332,1.370,181.90
615.906,0.27294,1.89142,5.78439,-0.04276,-0.60476,-0.71716,31.2514011,75.7052332,1.370,181.90
616.010,-0.07183,2.45166,7.55131,0.65118,0.10018,-0.81001,31.2514011,75.7052332,1.370,181.90
616.116,-2.55701,3.77326,9.26556,-0.00733,0.54856,0.12217,31.2514011,75.7052332,1.370,181.90
616.220,-1.28808,3.50032,9.99340,-0.87476,0.08430,0.95051,31.2514011,75.7052332,1.370,181.90
616.325,-2.42772,3.68707,9.63427,-1.04824,0.43494,0.35797,31.2514011,75.7052332,1.370,181.90
616.429,-1.49398,2.14520,9.35175,-0.48258,0.25534,0.53512,31.2514011,75.7052332,1.370,181.90
616.532,-1.03430,2.94966,6.35900,0.07575,0.59376,0.91874,31.2513888,75.7052337,1.320,181.20
616.634,2.01113,3.85945,10.44351,0.11729,0.16005,0.77580,31.2513888,75.7052337,1.320,181.20
616.740,2.37026,4.67348,11.75553,0.13806,-0.79535,-0.37018,31.2513888,75.7052337,1.320,181.20
616.845,0.07661,2.88741,11.22402,0.89431,-0.65729,-0.99938,31.2513888,75.7052337,1.320,181.20
616.950,0.50757,2.03028,7.93438,-0.14661,-0.00122,-0.83933,31.2513888,75.7052337,1.320,181.20
617.056,-1.02951,2.17872,7.17303,-0.12217,-0.43616,-0.97005,31.2513888,75.7052337,1.320,181.20
617.159,-1.35991,2.51391,8.37013,0.56322,-0.04765,-0.45204,31.2513888,75.7052337,1.320,181.20
617.263,-0.65601,3.23217,9.09797,0.05986,-0.21014,0.89431,31.2513888,75.7052337,1.320,181.20
617.369,0.95768,2.96881,11.95185,-0.36163,-0.13683,0.37996,31.2513888,75.7052337,1.320,181.20
617.474,-0.74699,2.90656,9.57202,-0.36041,0.52168,-0.06597,31.2513782,75.7052351,1.220,178.90
617.577,-0.10056,2.44209,7.12993,-0.00244,-0.34697,0.02443,31.2513782,75.7052351,1.220,178.90
617.679,-0.02873,4.54898,7.40287,0.31643,0.55833,0.32009,31.2513782,75.7052351,1.220,178.90
617.783,0.91937,4.63996,10.86010,0.27855,0.00611,0.24435,31.2513782,75.7052351,1.220,178.90
617.886,0.86670,5.02782,13.33092,-0.35797,0.61453,-0.20525,31.2513782,75.7052351,1.220,178.90
617.990,1.32639,3.02148,7.19218,0.10996,-0.90775,-0.55833,31.2513782,75.7052351,1.220,178.90
618.093,0.10534,1.69988,6.84263,0.25901,-0.21625,-0.97372,31.2513782,75.7052351,1.220,178.90
618.195,-0.73741,2.21224,7.88171,0.55100,-0.26512,-0.61331,31.2513782,75.7052351,1.220,178.90
