time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
984.254,-0.60900,1.74495,10.14195,-0.13736,-0.39050,-1.46726,31.2582633,75.7069367,0.665,89.97
984.362,-1.09095,2.47800,10.20495,-0.15964,-0.28614,-1.27765,31.2582633,75.7069367,0.665,89.97
984.470,0.15300,2.35800,10.96605,0.11192,-0.23279,-1.28081,31.2582633,75.7069367,0.665,89.97
984.595,-0.99000,2.42805,8.52600,0.38142,-0.52896,-1.23076,31.2582600,75.7069383,0.600,132.13
984.703,-1.41600,3.07395,8.55300,0.00014,-0.73562,-1.04541,31.2582600,75.7069383,0.600,132.13
984.811,-0.83895,2.84205,10.61205,-0.32587,-0.45334,-1.10619,31.2582600,75.7069383,0.600,132.13
984.920,-1.10505,3.37095,8.91705,-0.12031,-0.25410,-0.77481,31.2582600,75.7069383,0.600,132.13
985.025,-1.07895,3.23700,8.93595,-0.01265,-0.15180,-0.64707,31.2582600,75.7069383,0.600,132.13
985.135,-1.25805,3.25095,7.72200,0.23127,-0.13805,-0.22412,31.2582600,75.7069383,0.600,132.13
985.243,-1.74195,3.45495,8.51700,-0.10863,0.04634,0.06132,31.2582600,75.7069383,0.600,132.13
985.351,-0.21705,3.01695,15.59895,-0.17353,-0.31267,0.10505,31.2582600,75.7069383,0.600,132.13
985.459,1.22595,1.92000,9.74505,0.76601,0.60239,0.40755,31.2582600,75.7069383,0.600,132.13
985.566,1.17105,2.43705,8.24895,-0.06380,-0.36809,-0.43395,31.2582617,75.7069383,0.510,41.22
985.691,-0.04695,2.61195,6.95595,-0.29714,0.01114,-0.07288,31.2582617,75.7069383,0.510,41.22
985.798,-0.61200,2.94300,7.40595,-0.21079,-0.00481,0.48001,31.2582617,75.7069383,0.510,41.22
985.906,1.74495,4.34100,11.68200,0.10134,-0.01237,0.39160,31.2582617,75.7069383,0.510,41.22
986.010,-0.95895,3.30900,17.84700,0.01499,-0.31804,0.13062,31.2582617,75.7069383,0.510,41.22
986.118,-0.88005,2.98305,9.03600,0.45499,-0.09969,0.57489,31.2582617,75.7069383,0.510,41.22
986.247,-1.30095,2.46600,8.68695,0.27390,0.09529,0.70482,31.2582617,75.7069383,0.510,41.22
986.355,-0.56895,3.20595,7.93500,0.05445,0.01746,0.51727,31.2582617,75.7069383,0.510,41.22
986.462,-1.72800,3.24405,7.73595,0.01389,0.49789,0.34898,31.2582617,75.7069383,0.510,41.22
986.569,-1.44705,3.85500,6.34005,-0.00316,0.62686,0.76656,31.2582600,75.7069400,0.459,350.03
986.675,-1.22700,5.04705,9.77595,-0.19704,0.40521,1.03290,31.2582600,75.7069400,0.459,350.03
986.786,-0.55905,3.28305,12.63000,0.10450,0.82500,1.34929,31.2582600,75.7069400,0.459,350.03
986.892,1.12095,1.88700,9.83400,0.33564,0.41704,1.83508,,,,
986.996,0.02595,2.05200,6.41700,-0.01581,0.32216,1.80730,,,,
987.098,-1.14300,1.89405,9.91500,-0.12128,0.50325,1.86381,,,,
987.205,-1.98405,2.13300,9.72300,0.28669,1.03909,2.39223,,,,
987.313,-0.08700,2.50005,15.13395,-0.06696,-0.31378,1.74872,,,,
987.420,0.01200,2.48295,8.00895,0.08635,1.40772,1.55705,,,,
987.527,0.69705,3.20595,8.55300,-0.05321,0.31047,1.43027,31.2582633,75.7069367,0.000,320.05
987.634,-0.23400,3.90300,8.56905,-0.23100,0.28600,1.18305,31.2582633,75.7069367,0.000,320.05
987.739,-0.08505,3.99795,9.54195,-0.16294,0.07191,1.28961,31.2582633,75.7069367,0.000,320.05
987.843,1.30500,3.90705,11.45205,-0.06064,0.03355,1.25771,31.2582633,75.7069367,0.000,320.05
987.950,0.43305,2.34405,11.51895,0.06724,0.41594,1.03716,31.2582633,75.7069367,0.000,320.05
988.056,1.92000,1.60695,9.75705,0.17270,0.22839,1.02437,31.2582633,75.7069367,0.000,320.05
988.165,1.25205,1.59195,8.62500,0.05871,0.36162,0.87093,31.2582633,75.7069367,0.000,320.05
988.272,1.00800,2.02605,6.03900,0.29947,0.15180,1.05311,31.2582633,75.7069367,0.000,320.05
988.381,1.45800,2.80395,10.79805,-0.05748,0.09955,1.07236,31.2582633,75.7069367,0.000,320.05
988.486,1.02000,2.86395,12.16800,0.08319,0.81537,0.81991,31.2582600,75.7069350,0.000,250.86
988.593,1.73805,2.58600,8.90895,0.23760,-0.05486,0.69740,31.2582600,75.7069350,0.000,250.86
988.701,1.90605,2.24595,7.66005,-0.23320,-0.38197,-0.13461,31.2582600,75.7069350,0.000,250.86
988.808,0.98400,2.38500,6.92895,-0.03932,-0.10601,-0.13035,31.2582600,75.7069350,0.000,250.86
988.915,1.72605,2.60700,11.36100,-0.14369,-0.34567,-0.02709,31.2582600,75.7069350,0.000,250.86
989.023,1.72395,1.78605,13.04700,-0.57090,0.01004,-0.48936,31.2582600,75.7069350,0.000,250.86
989.131,1.91505,1.49205,9.92895,-0.00839,0.28174,-0.57557,31.2582600,75.7069350,0.000,250.86
989.239,1.90800,1.44405,9.16995,-0.21725,-0.18384,-1.04651,31.2582600,75.7069350,0.000,250.86
989.347,0.62700,2.12100,6.79800,0.26537,0.18260,-0.38926,31.2582600,75.7069350,0.000,250.86
989.456,0.49995,2.31000,8.51205,-0.12554,-0.22852,-0.12292,31.2582600,75.7069350,0.000,250.86
989.568,1.59705,3.58200,11.60805,-0.25341,0.23375,0.26166,31.2582550,75.7069333,0.000,225.06
989.679,0.96300,3.03600,14.21295,0.00756,0.15606,0.43739,31.2582550,75.7069333,0.000,225.06
989.785,1.17600,2.10900,9.74505,0.67018,-0.35956,0.18384,31.2582550,75.7069333,0.000,225.06
989.891,1.02195,1.88205,7.69095,0.25891,-0.27761,0.15936,31.2582550,75.7069333,0.000,225.06
990.000,0.94305,1.84800,5.55000,0.42721,0.08992,0.34691,31.2582550,75.7069333,0.000,225.06
990.125,2.01600,2.14500,7.89405,-0.25025,-0.02186,0.00811,31.2582550,75.7069333,0.000,225.06
990.232,1.17795,2.15205,9.78300,-0.73274,0.23911,-0.33275,31.2582550,75.7069333,0.000,225.06
990.340,0.59400,1.66905,14.25300,-1.70225,-0.29893,-0.61504,31.2582550,75.7069333,0.000,225.06
990.449,4.60395,2.12895,9.84105,0.65092,-0.52264,0.13805,31.2582550,75.7069333,0.000,225.06
990.557,1.65000,1.74795,7.21905,0.22481,0.34994,-0.72903,31.2582550,75.7069333,0.000,225.06
990.677,0.86895,2.04195,7.99695,0.03094,-0.06669,-0.65656,31.2582550,75.7069333,0.000,225.06
990.785,0.93900,2.61495,11.44695,0.19498,0.01224,0.02516,31.2582550,75.7069333,0.000,225.06
990.892,1.34805,2.91105,12.48195,-0.00206,-0.23389,0.09020,31.2582550,75.7069333,0.000,225.06
990.998,-0.12600,2.40900,7.98105,0.25795,0.07397,0.58657,31.2582550,75.7069333,0.000,225.06
991.103,0.58905,1.71000,10.55205,0.14713,-0.29356,0.71651,31.2582550,75.7069333,0.000,225.06
991.219,1.83195,2.02995,7.09200,0.42089,-0.24241,0.41085,31.2582550,75.7069333,0.000,225.06
991.326,1.28805,1.48395,8.18205,-0.09474,-0.02186,-0.08772,31.2582550,75.7069333,0.000,225.06
991.434,2.47305,1.36005,10.93500,-0.92771,0.30401,-0.21986,31.2582550,75.7069333,0.000,225.06
991.543,2.01105,2.20005,11.76105,-0.21079,0.35090,-0.08992,31.2582383,75.7069283,0.309,212.06
991.647,2.46900,2.11695,9.27600,0.03740,0.14424,-0.63745,31.2582383,75.7069283,0.309,212.06
991.775,0.99600,2.41095,6.40005,0.37084,0.19649,-0.46489,31.2582383,75.7069283,0.309,212.06
991.883,0.24000,2.15505,10.01805,-0.00522,0.15496,-0.40411,31.2582383,75.7069283,0.309,212.06
991.990,0.36900,2.64600,11.51895,0.17270,0.06765,0.46942,31.2582383,75.7069283,0.309,212.06
992.097,-0.16905,1.95600,10.01295,0.30154,0.33179,0.82624,31.2582383,75.7069283,0.309,212.06
992.203,0.29895,1.77405,9.53400,-0.16610,-0.38197,0.74525,31.2582383,75.7069283,0.309,212.06
992.329,1.76700,2.19795,6.26100,0.60404,-0.29989,0.89870,31.2582383,75.7069283,0.309,212.06
992.438,1.51605,1.32900,8.17905,0.08539,-0.15510,-0.04936,31.2582383,75.7069283,0.309,212.06
992.544,2.62905,0.97695,10.66200,-0.71899,0.24447,-0.25822,31.2582233,75.7069233,0.397,194.43
992.652,0.53895,0.12000,15.20400,-0.80946,0.36905,-0.47657,31.2582233,75.7069233,0.397,194.43
992.762,3.52905,1.67805,8.83500,-0.02434,-0.06242,-0.63099,31.2582233,75.7069233,0.397,194.43
992.866,0.77595,1.75005,6.46500,0.37194,0.25506,-0.65134,31.2582233,75.7069233,0.397,194.43
992.974,0.31395,1.70700,9.58500,0.14822,0.07397,-0.64487,31.2582233,75.7069233,0.397,194.43
993.082,0.31605,2.90400,10.90905,0.32285,0.59056,0.16252,31.2582233,75.7069233,0.397,194.43
993.190,-0.72900,1.91805,13.84605,-0.25561,0.29452,-0.18782,31.2582233,75.7069233,0.397,194.43
993.298,0.12000,1.65000,9.57000,0.45072,-0.76863,0.58231,31.2582233,75.7069233,0.397,194.43
993.407,0.35400,1.40100,7.22205,0.55399,-0.25410,0.75171,31.2582233,75.7069233,0.397,194.43
993.515,0.91905,1.94400,5.95995,0.15139,-0.28187,0.30855,31.2582083,75.7069217,0.485,200.31
993.624,2.36805,1.07505,9.49395,-0.77646,-0.45334,-0.34018,31.2582083,75.7069217,0.485,200.31
993.733,2.06595,0.54405,15.60105,-1.54344,0.30085,-0.72366,31.2582083,75.7069217,0.485,200.31
993.841,5.41095,2.04705,9.89595,0.26854,-0.28710,0.00811,31.2582083,75.7069217,0.485,200.31
993.949,1.08495,1.81200,7.30095,0.21959,0.50119,-0.58740,31.2582083,75.7069217,0.485,200.31
994.056,1.35495,2.20005,6.18195,0.00330,-0.15826,-0.73975,31.2582083,75.7069217,0.485,200.31
994.163,0.59400,2.71995,10.09200,-0.13406,0.17517,-0.36685,31.2582083,75.7069217,0.485,200.31
994.271,0.81900,2.70600,14.06400,-0.30676,0.40947,0.03479,31.2582083,75.7069217,0.485,200.31
994.379,0.26295,1.75695,10.47300,0.59235,-0.03575,0.80712,31.2582083,75.7069217,0.485,200.31
994.487,0.51000,1.33395,7.10205,0.58919,-0.05596,0.44069,31.2582083,75.7069217,0.485,200.31
994.595,1.26195,1.89900,5.44695,0.79805,-0.31267,0.27335,31.2581967,75.7069150,0.561,217.31
994.702,1.25505,1.35300,8.40405,0.41346,0.00687,0.05706,31.2581967,75.7069150,0.561,217.31
994.811,2.15205,-0.00600,11.93295,-1.08969,0.16775,-0.44564,31.2581967,75.7069150,0.561,217.31
994.918,2.32005,0.55605,16.63995,-0.63800,-0.35750,-0.43615,31.2581967,75.7069150,0.561,217.31
995.027,1.89600,1.84095,10.96605,0.01925,0.83463,-0.62673,31.2581967,75.7069150,0.561,217.31
995.132,0.82800,2.60505,7.79595,0.43367,-0.16885,-0.48290,31.2581967,75.7069150,0.561,217.31
995.239,0.05295,2.90400,7.90905,0.58286,-0.05486,-0.31144,31.2581967,75.7069150,0.561,217.31
995.347,0.21600,3.34500,10.89705,0.05981,-0.32546,-0.37744,31.2581967,75.7069150,0.561,217.31
995.453,-1.57905,1.91805,10.78395,0.71706,0.53419,0.61958,31.2581967,75.7069150,0.561,217.31
995.559,1.60200,2.23095,7.42005,-0.05211,-0.39050,0.11041,31.2581850,75.7069100,0.634,227.75
995.665,0.54105,2.34405,6.90600,0.74154,0.28600,0.33413,31.2581850,75.7069100,0.634,227.75
995.770,0.26805,3.73005,7.36005,-0.01581,0.03135,0.13283,31.2581850,75.7069100,0.634,227.75
995.875,1.15395,2.97795,12.48405,-0.74773,-0.14548,-0.20061,31.2581850,75.7069100,0.634,227.75
995.977,1.60695,2.42295,12.39300,-0.14163,0.05060,-0.40837,31.2581850,75.7069100,0.634,227.75
996.083,1.51800,3.22995,7.93005,0.18012,0.17201,-0.10271,31.2581850,75.7069100,0.634,227.75
996.188,0.98400,3.22695,7.18305,0.20034,0.23169,0.09969,31.2581850,75.7069100,0.634,227.75
996.295,0.88605,3.77805,6.88605,-0.31941,-0.16679,-0.18150,31.2581850,75.7069100,0.634,227.75
996.403,0.14895,3.78105,12.00795,-1.02149,-0.08580,-0.26345,31.2581850,75.7069100,0.634,227.75
996.510,-2.71200,1.58505,12.16995,-0.39518,0.28806,-0.07920,31.2581783,75.7069033,0.660,219.21
996.617,-0.21705,1.58505,9.72105,0.57104,-0.27005,0.29893,31.2581783,75.7069033,0.660,219.21
996.724,0.02895,1.50405,6.82395,-0.17462,0.08140,0.39586,31.2581783,75.7069033,0.660,219.21
996.831,0.43605,2.26500,6.61605,0.08951,0.21670,0.57489,31.2581783,75.7069033,0.660,219.21
996.939,0.15105,2.88000,8.74905,-0.20226,0.23059,0.36919,31.2581783,75.7069033,0.660,219.21
997.046,2.01105,0.65595,16.03200,-0.87340,-0.55880,-0.18892,31.2581783,75.7069033,0.660,219.21
997.155,1.92495,0.91005,10.97595,0.87464,0.30621,0.06463,31.2581783,75.7069033,0.660,219.21
997.263,1.55895,1.92000,7.37205,-0.12457,-0.28078,-1.04225,31.2581783,75.7069033,0.660,219.21
997.372,0.28695,2.22705,8.52900,0.41662,-0.46076,-0.60871,31.2581783,75.7069033,0.660,219.21
997.479,0.98205,3.10095,6.12495,0.61586,-0.42886,-0.16651,31.2581750,75.7068967,0.730,258.85
997.585,0.68505,3.58200,10.90395,-0.29067,0.57791,-0.32106,31.2581750,75.7068967,0.730,258.85
997.693,1.01505,2.31300,12.79800,-0.53364,-0.30745,-0.17930,31.2581750,75.7068967,0.730,258.85
997.801,0.49305,1.47300,9.87195,-0.48359,-0.15400,-0.42336,31.2581750,75.7068967,0.730,258.85
997.908,-0.24105,2.55495,7.04205,0.31969,-0.06559,0.35434,31.2581750,75.7068967,0.730,258.85
998.016,0.56295,2.68395,7.78200,-0.28435,-0.64831,-0.28903,31.2581750,75.7068967,0.730,258.85
998.126,-0.18105,3.00000,10.28100,-0.19910,0.12292,0.27651,31.2581750,75.7068967,0.730,258.85
998.233,2.19795,2.69805,12.85005,-0.75309,0.04524,-0.03231,31.2581750,75.7068967,0.730,258.85
998.337,2.33205,0.89805,9.86700,0.76175,-0.17105,0.52484,31.2581750,75.7068967,0.730,258.85
998.445,1.55895,1.79595,7.85595,0.31006,0.21037,0.07315,31.2581750,75.7068967,0.730,258.85
998.552,1.87200,2.78205,6.51495,0.16308,-0.21794,-0.03658,31.2581733,75.7068883,0.833,255.37
998.654,1.77195,2.46405,9.98895,-0.01691,-0.44688,-0.20914,31.2581733,75.7068883,0.833,255.37
998.763,1.52505,2.21895,9.99195,-0.05321,0.18576,-0.30827,31.2581733,75.7068883,0.833,255.37
998.870,0.26805,2.00400,13.59000,-0.30456,0.28270,0.13599,31.2581733,75.7068883,0.833,255.37
998.978,1.16805,0.92895,7.90095,0.07686,-0.04111,0.09226,31.2581733,75.7068883,0.833,255.37
999.086,1.80105,2.99805,6.34005,1.20065,-1.63474,0.67499,31.2581733,75.7068883,0.833,255.37
999.193,3.26595,3.83295,9.55800,-0.56554,-0.14327,0.16363,31.2581733,75.7068883,0.833,255.37
999.298,2.62395,3.61800,9.72795,-0.22041,0.71211,-0.37221,31.2581733,75.7068883,0.833,255.37
999.404,1.43400,2.40900,11.60505,-0.28435,0.45966,-0.31680,31.2581733,75.7068883,0.833,255.37
999.513,2.65500,1.13505,11.54505,0.52099,0.15606,0.39586,31.2581700,75.7068767,0.886,261.39
999.620,1.85595,2.22195,8.20605,0.46984,0.18054,0.29260,31.2581700,75.7068767,0.886,261.39
999.726,1.69800,3.07395,7.93500,0.02888,-0.10505,-0.02709,31.2581700,75.7068767,0.886,261.39
999.834,0.83595,2.95005,9.67305,0.26318,-0.05912,0.20089,31.2581700,75.7068767,0.886,261.39
999.940,0.77295,3.77295,9.31395,0.50504,-0.27761,0.42790,31.2581700,75.7068767,0.886,261.39
1000.055,0.53400,2.93100,11.69400,0.23980,0.08250,0.79640,31.2581700,75.7068767,0.886,261.39
1000.157,1.13700,3.26295,8.65800,0.16308,0.99014,1.05421,31.2581700,75.7068767,0.886,261.39
1000.262,1.38900,3.53895,8.63400,0.20570,0.94531,1.02231,31.2581700,75.7068767,0.886,261.39
1000.370,1.34805,4.22805,7.37205,-0.01485,0.26359,0.20941,31.2581700,75.7068767,0.886,261.39
1000.478,0.75195,4.18005,7.65000,0.03850,-0.02612,0.11248,31.2581700,75.7068767,0.886,261.39
1000.585,1.66395,3.70605,10.24095,-0.04359,-0.74951,-1.20835,31.2581683,75.7068700,0.922,267.27
1000.689,0.12195,2.97600,12.39105,-0.10106,-0.24351,-0.19113,31.2581683,75.7068700,0.922,267.27
1000.796,2.99505,3.00705,9.32100,0.19607,-0.22000,-0.13461,31.2581683,75.7068700,0.922,267.27
1000.905,1.47000,3.11505,7.19295,0.04592,0.37551,-0.17077,31.2581683,75.7068700,0.922,267.27
1001.014,1.28805,3.73695,7.80795,-0.44096,-0.11357,-0.42859,31.2581683,75.7068700,0.922,267.27
1001.122,0.28695,3.80400,11.46600,0.01182,-0.09432,0.10725,31.2581683,75.7068700,0.922,267.27
1001.230,0.67800,4.03395,11.93595,-0.02654,-0.23499,0.65368,31.2581683,75.7068700,0.922,267.27
1001.337,0.28500,3.10305,8.96505,0.35489,0.69823,0.99564,31.2581683,75.7068700,0.922,267.27
1001.446,1.38900,2.47305,10.31700,-0.10216,-0.18494,0.60473,31.2581683,75.7068700,0.922,267.27
1001.553,1.85805,2.97105,6.67605,0.47740,0.13901,0.59936,31.2581667,75.7068633,0.927,258.71
1001.661,1.85805,3.68700,7.89900,0.06078,-0.21684,0.15194,31.2581667,75.7068633,0.927,258.71
1001.769,3.01905,3.96000,9.56505,-0.22247,-0.01664,-0.09199,31.2581667,75.7068633,0.927,258.71
1001.876,1.53000,1.92495,13.46100,-1.22609,0.14644,-1.23296,31.2581667,75.7068633,0.927,258.71
1001.982,2.68605,2.06895,8.81805,0.13324,-0.38734,-0.75886,31.2581667,75.7068633,0.927,258.71
1002.089,0.38595,2.23605,8.73000,-0.03286,0.01004,-1.04761,31.2581667,75.7068633,0.927,258.71
1002.197,-0.36795,3.45300,8.53800,-0.03712,-0.17641,-0.86226,31.2581667,75.7068633,0.927,258.71
1002.304,-0.16395,3.73305,10.27695,0.27596,-0.20405,-0.33591,31.2581667,75.7068633,0.927,258.71
1002.412,0.68700,4.45995,9.59205,0.30580,0.38610,0.22976,31.2581667,75.7068633,0.927,258.71
1002.519,0.60600,3.09795,10.71900,0.17476,0.25616,0.67279,31.2581600,75.7068567,0.921,250.99
1002.627,0.56805,3.25095,9.60105,-0.20982,-0.24557,0.83160,31.2581600,75.7068567,0.921,250.99
1002.735,1.73100,3.27105,7.58505,0.46241,0.24654,1.06274,31.2581600,75.7068567,0.921,250.99
1002.843,1.20900,3.29700,7.26000,0.07466,-0.08800,0.27651,31.2581600,75.7068567,0.921,250.99
1002.952,0.71100,3.55995,7.49205,-0.38239,0.30731,-0.12925,31.2581600,75.7068567,0.921,250.99
1003.060,-0.01800,2.95500,11.36805,-1.57864,0.18054,-0.50848,31.2581600,75.7068567,0.921,250.99
1003.168,1.00605,1.98495,12.81705,0.01072,0.54161,0.38624,31.2581600,75.7068567,0.921,250.99
1003.276,2.89500,2.07600,8.76105,0.40494,-0.09652,-0.38926,31.2581600,75.7068567,0.921,250.99
1003.386,1.32600,2.45400,6.50805,0.34416,0.14327,-0.40947,31.2581600,75.7068567,0.921,250.99
1003.493,0.49605,3.00000,7.93305,-0.10326,-0.04111,-0.29865,31.2581517,75.7068500,0.000,250.99
1003.599,0.10305,3.91500,9.99195,-0.03822,0.15496,0.10189,31.2581517,75.7068500,0.000,250.99
1003.707,0.38100,3.11505,14.05005,-0.18315,-0.34994,-0.07604,31.2581517,75.7068500,0.000,250.99
1003.814,-0.03495,2.96595,8.14095,0.50504,0.00894,0.50669,31.2581517,75.7068500,0.000,250.99
1003.923,0.03105,1.94400,10.32900,0.36547,-0.30099,0.55880,31.2581517,75.7068500,0.000,250.99
1004.031,1.00800,2.33895,5.74695,0.33454,-0.11137,0.53543,31.2581517,75.7068500,0.000,250.99
1004.139,1.08495,2.50905,8.24400,-0.13310,0.02502,0.30429,31.2581517,75.7068500,0.000,250.99
1004.246,3.32100,2.50200,10.92495,-0.84246,0.01430,-0.13145,31.2581517,75.7068500,0.000,250.99
1004.353,2.43000,2.52105,11.50995,-0.89045,0.28696,-0.63429,31.2581517,75.7068500,0.000,250.99
1004.478,2.65305,1.83900,10.66905,0.31859,-0.29246,-0.59056,31.2581517,75.7068500,0.000,250.99
1004.585,0.74700,1.67805,7.08000,0.25259,0.01650,-0.76202,31.2581467,75.7068417,0.000,250.99
1004.693,0.63000,2.04495,7.92495,-0.10010,0.16459,-0.54478,31.2581467,75.7068417,0.000,250.99
1004.801,-0.11100,2.88300,11.34195,-0.11385,0.26153,0.03369,31.2581467,75.7068417,0.000,250.99
1004.908,0.13200,2.78895,13.15200,0.09061,0.08786,0.25424,31.2581467,75.7068417,0.000,250.99
1005.036,0.02895,1.98195,10.65000,0.27390,-0.42996,0.88055,31.2581467,75.7068417,0.000,250.99
1005.143,1.42695,1.65405,7.69605,0.96525,0.15923,1.10536,31.2581467,75.7068417,0.000,250.99
1005.251,2.01405,1.91295,6.19395,0.20996,-0.04001,-0.01210,31.2581467,75.7068417,0.000,250.99
1005.358,1.78095,1.59495,7.95705,-0.33756,0.08456,-0.22096,31.2581467,75.7068417,0.000,250.99
1005.465,2.20305,1.49400,13.22100,-1.46891,-0.13805,-0.73439,31.2581400,75.7068333,0.000,250.99
1005.574,3.94800,2.16705,10.59495,0.02241,-0.02186,-0.19429,31.2581400,75.7068333,0.000,250.99
1005.682,2.29095,1.75305,8.26095,-0.03822,0.16239,-1.06782,31.2581400,75.7068333,0.000,250.99
1005.790,1.59000,1.94700,7.38405,-0.13626,-0.03781,-1.17961,31.2581400,75.7068333,0.000,250.99
1005.898,0.29505,2.60295,10.86300,-0.10010,0.00687,-0.61077,31.2581400,75.7068333,0.000,250.99
1006.005,2.00205,3.20595,11.45205,0.28449,-0.04744,-0.29232,31.2581400,75.7068333,0.000,250.99
1006.114,-0.22395,2.89200,8.98395,0.48166,0.12513,0.10189,31.2581400,75.7068333,0.000,250.99
1006.221,0.46200,2.16405,11.61300,0.19607,-0.57365,0.11577,31.2581400,75.7068333,0.000,250.99
1006.328,1.50795,2.61705,7.57305,0.57860,0.16665,0.13915,31.2581400,75.7068333,0.000,250.99
1006.435,0.99600,2.54295,6.55095,-0.02544,0.03878,-0.35090,31.2581400,75.7068333,0.000,250.99
1006.544,0.88800,2.46795,8.71800,-0.41003,-0.23169,-0.17407,31.2581333,75.7068267,0.952,251.97
1006.653,2.31105,2.60505,13.32900,-1.21756,-0.71115,-0.24117,31.2581333,75.7068267,0.952,251.97
1006.761,2.84205,2.59500,9.72300,0.29411,-0.20625,0.10931,31.2581333,75.7068267,0.952,251.97
1006.867,0.63900,2.19795,7.76295,-0.15647,0.03878,-0.68860,31.2581333,75.7068267,0.952,251.97
1006.975,0.34005,2.76105,8.11695,-0.07879,-0.18590,-0.37111,31.2581333,75.7068267,0.952,251.97
1007.078,-0.11595,2.96400,11.42805,0.17586,0.31584,0.20625,31.2581333,75.7068267,0.952,251.97
1007.183,1.32195,3.14400,11.52405,0.64144,-0.05912,0.67389,31.2581333,75.7068267,0.952,251.97
1007.291,-0.44205,2.91105,8.28495,0.31749,0.44578,0.90723,31.2581333,75.7068267,0.952,251.97
1007.398,0.02205,1.98195,11.14305,-0.14685,-0.13379,1.20656,31.2581333,75.7068267,0.952,251.97
1007.503,1.84800,2.53800,6.43605,0.67760,-0.19662,1.34502,31.2581283,75.7068217,0.949,245.96
1007.610,1.78395,2.49705,8.37600,0.10766,-0.07301,0.26276,31.2581283,75.7068217,0.949,245.96
1007.718,1.40100,2.22705,9.50295,-0.43134,0.23169,-0.04304,31.2581283,75.7068217,0.949,245.96
1007.825,1.24500,1.43700,15.24195,-1.32509,0.31790,-0.25602,31.2581283,75.7068217,0.949,245.96
1007.932,4.20195,2.52600,8.79900,0.28133,0.06655,0.30635,31.2581283,75.7068217,0.949,245.96
1008.039,1.17300,2.29905,7.82700,0.18755,0.07508,-0.33701,31.2581283,75.7068217,0.949,245.96
1008.147,1.16400,2.77500,7.70805,0.20460,0.06009,-0.28476,31.2581283,75.7068217,0.949,245.96
1008.255,-0.00105,3.12900,10.78905,0.25465,0.32010,-0.17930,31.2581283,75.7068217,0.949,245.96
1008.363,0.89595,3.31395,10.90095,0.01292,0.02172,0.18494,31.2581283,75.7068217,0.949,245.96
1008.467,-0.08505,2.56200,10.06605,-0.00522,-0.20295,0.74525,31.2581250,75.7068117,0.000,245.96
1008.571,0.64905,1.76505,9.60105,0.12265,-0.09652,1.02121,31.2581250,75.7068117,0.000,245.96
1008.678,1.99395,2.25495,5.85900,0.66275,-0.15936,0.86350,31.2581250,75.7068117,0.000,245.96
1008.786,1.10100,1.99695,7.84905,0.02778,0.11660,-0.00784,31.2581250,75.7068117,0.000,245.96
1008.895,2.38200,1.30695,11.11200,-0.90640,0.36369,-0.05679,31.2581250,75.7068117,0.000,245.96
1009.002,2.54295,1.64700,11.45400,-0.01155,0.66949,0.32024,31.2581250,75.7068117,0.000,245.96
1009.111,2.40105,2.11695,8.02800,-0.19704,0.07824,-0.71514,31.2581250,75.7068117,0.000,245.96
1009.220,1.14495,2.14800,6.54600,0.06504,0.02282,-0.67677,31.2581250,75.7068117,0.000,245.96
1009.327,0.36900,2.51205,10.94700,-0.04042,0.18686,-0.38390,31.2581250,75.7068117,0.000,245.96
1009.452,1.32405,3.16995,10.98300,0.16734,0.20501,0.29783,31.2581250,75.7068117,0.000,245.96
1009.560,-0.77505,2.41095,8.79495,0.47410,0.16981,1.04885,31.2581200,75.7068067,0.919,241.89
1009.667,1.14705,2.02995,10.17600,0.33784,-0.41071,1.01159,31.2581200,75.7068067,0.919,241.89
1009.774,1.65000,2.17200,6.55395,0.67980,-0.29136,0.75694,31.2581200,75.7068067,0.919,241.89
1009.882,1.31895,1.77705,8.14995,0.07686,-0.00701,-0.04840,31.2581200,75.7068067,0.919,241.89
1010.001,2.39895,1.89600,10.26705,-0.48565,0.58850,0.06889,31.2581200,75.7068067,0.919,241.89
1010.106,2.11905,1.78095,11.76600,-0.09254,0.61298,-0.15166,31.2581200,75.7068067,0.919,241.89
1010.214,2.45700,2.30295,9.10800,-0.38239,-0.05390,-0.68530,31.2581200,75.7068067,0.919,241.89
1010.321,1.16595,2.54505,6.83595,0.27596,0.03451,-0.35833,31.2581200,75.7068067,0.919,241.89
1010.429,0.55605,2.89005,10.31700,0.18233,0.27747,-0.32313,31.2581200,75.7068067,0.919,241.89
1010.541,1.24500,3.59595,12.73995,0.14066,0.35846,0.15400,31.2581133,75.7068017,0.927,239.22
1010.644,-0.22395,2.96595,8.71305,0.65092,0.34664,0.73782,31.2581133,75.7068017,0.927,239.22
1010.750,0.89805,2.34195,9.94905,-0.03712,-0.60349,0.63662,31.2581133,75.7068017,0.927,239.22
1010.856,1.40295,2.06895,6.82200,0.33358,-0.05060,0.69630,31.2581133,75.7068017,0.927,239.22
1010.964,1.16400,2.36805,7.70505,-0.25341,0.12403,-0.08663,31.2581133,75.7068017,0.927,239.22
1011.071,1.93500,2.50005,11.20995,-0.78183,0.15180,-0.14740,31.2581133,75.7068017,0.927,239.22
1011.180,1.75995,1.38195,13.21695,0.11729,0.85594,-0.18260,31.2581133,75.7068017,0.927,239.22
