time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
992.365,-1.61609,-0.74699,11.93510,-0.48930,-0.14355,0.00855,31.2571961,75.7074915,0.810,68.80
992.483,-1.11570,0.56982,12.12184,0.06597,-0.12828,1.62857,31.2571961,75.7074915,0.810,68.80
992.602,-2.93769,-0.63686,11.62864,0.76419,-0.43555,0.53084,31.2572002,75.7075020,0.660,66.00
992.721,-1.92015,-1.18992,7.53455,0.66584,-0.00428,0.85155,31.2572002,75.7075020,0.660,66.00
992.847,0.02873,-0.92177,9.20571,0.67867,-0.49724,-0.18509,31.2572002,75.7075020,0.660,66.00
992.956,-0.30406,-1.30245,10.50815,0.03054,-0.20342,-1.25655,31.2572002,75.7075020,0.660,66.00
993.067,-2.90177,0.67995,9.23204,-0.63774,0.29077,-1.75379,31.2572002,75.7075020,0.660,66.00
993.184,-0.22745,0.50518,8.64307,-0.41844,0.16005,-0.02260,31.2572002,75.7075020,0.660,66.00
993.301,0.08380,0.89304,8.50899,-0.29138,0.20220,-0.92424,31.2572002,75.7075020,0.660,66.00
993.418,0.36152,1.23541,11.36767,-0.79596,-0.38790,0.14111,31.2572002,75.7075020,0.660,66.00
993.527,-0.78290,0.19393,10.00058,-0.43982,-0.50457,-0.57666,31.2572002,75.7075020,0.660,66.00
993.644,-1.66158,1.24977,13.37880,-0.78191,-0.16616,1.35123,31.2572061,75.7075116,1.010,57.40
993.761,-1.77410,-0.45729,9.61990,0.76175,-0.45204,0.33720,31.2572061,75.7075116,1.010,57.40
993.877,-2.75573,-1.29526,8.83700,0.83689,0.35736,0.78069,31.2572061,75.7075116,1.010,57.40
993.995,0.50757,-1.75734,10.98939,0.88759,0.04154,0.92118,31.2572061,75.7075116,1.010,57.40
994.111,0.75178,-2.48758,9.44273,-0.25779,-0.09224,-1.73974,31.2572061,75.7075116,1.010,57.40
994.228,0.78051,0.67277,8.13071,-0.18754,0.32009,-0.39951,31.2572061,75.7075116,1.010,57.40
994.346,0.28970,-0.28970,8.65743,-0.89309,-1.10444,-0.70066,31.2572061,75.7075116,1.010,57.40
994.463,-0.39265,0.72544,8.65504,-0.74648,0.43127,-0.37080,31.2572061,75.7075116,1.010,57.40
994.580,2.23140,1.00796,9.39724,-0.16005,0.27184,-0.35247,31.2572108,75.7075225,0.780,53.10
994.696,-2.48997,-0.89304,14.43943,-1.31580,-0.88453,-0.02077,31.2572108,75.7075225,0.780,53.10
994.814,0.37828,1.09415,11.82257,1.48013,0.79290,1.89918,31.2572108,75.7075225,0.780,53.10
994.931,-2.71742,-0.60573,9.32542,0.68234,0.08491,0.73731,31.2572108,75.7075225,0.780,53.10
995.059,-3.22260,-1.75974,8.82742,0.92485,0.01222,0.49236,31.2572108,75.7075225,0.780,53.10
995.168,-1.93691,-1.63285,8.98065,0.64324,0.18570,0.68539,31.2572108,75.7075225,0.780,53.10
995.284,-0.44772,0.38307,9.72764,-0.12706,0.60170,-1.36712,31.2572108,75.7075225,0.780,53.10
995.401,-3.33991,0.56982,8.98544,-0.13561,-0.15211,-0.75564,31.2572108,75.7075225,0.780,53.10
995.516,0.29449,0.25379,8.58321,-0.18448,-0.50763,0.42761,31.2572108,75.7075225,0.780,53.10
995.632,-0.48602,0.84755,8.67419,-0.55833,-0.32803,-0.12706,31.2572176,75.7075285,0.590,44.90
995.741,0.19154,1.40300,9.84256,-0.60720,-0.26878,0.08735,31.2572176,75.7075285,0.590,44.90
995.858,-1.47483,0.53151,10.11071,-0.63897,0.01161,-0.24374,31.2572176,75.7075285,0.590,44.90
995.977,-0.32322,0.16041,11.73159,-0.47586,-0.95906,0.45937,31.2572176,75.7075285,0.590,44.90
996.095,0.30646,0.34237,9.69652,0.58948,-0.14539,1.88085,31.2572176,75.7075285,0.590,44.90
996.213,-0.60334,-0.48123,10.99896,0.76358,-0.38057,1.10078,31.2572176,75.7075285,0.590,44.90
996.331,-1.69988,-1.13006,8.95671,0.76969,-0.06658,0.14905,31.2572176,75.7075285,0.590,44.90
996.449,0.06943,-1.88903,9.60793,0.72693,0.44776,-0.74770,31.2572176,75.7075285,0.590,44.90
996.567,1.69988,-0.16041,9.46189,1.04030,0.18692,-0.47953,31.2572176,75.7075285,0.590,44.90
996.682,0.56982,0.69192,9.27993,-0.93035,0.12156,-0.94623,31.2572223,75.7075358,0.900,34.20
996.801,0.58658,1.09654,7.77158,-0.57605,-0.64874,-0.19181,31.2572223,75.7075358,0.900,34.20
996.917,0.07661,1.12049,9.96467,-0.88453,-0.35064,-0.62369,31.2572223,75.7075358,0.900,34.20
997.035,-0.10056,0.84755,10.61350,-0.52779,0.21319,-0.47098,31.2572223,75.7075358,0.900,34.20
997.152,-1.31681,0.15802,11.99974,-0.41966,0.00916,0.54856,31.2572223,75.7075358,0.900,34.20
997.281,0.39983,-0.90261,9.36612,0.82345,0.37263,2.03174,31.2572223,75.7075358,0.900,34.20
997.390,-0.71587,-0.21787,9.78989,0.43799,-0.61270,1.06840,31.2572223,75.7075358,0.900,34.20
997.509,-2.93290,-1.59933,8.42041,0.28222,-0.01100,0.28222,31.2572223,75.7075358,0.900,34.20
997.625,0.30406,-2.58813,9.89045,0.30299,0.14294,0.07269,31.2572282,75.7075361,0.820,28.60
997.744,-2.67672,-3.10767,11.68849,-0.48014,-0.58582,-2.01402,31.2572282,75.7075361,0.820,28.60
997.864,1.76453,-1.26414,8.00861,-0.26450,1.18325,0.30910,31.2572282,75.7075361,0.820,28.60
997.973,0.08619,-0.66559,9.04529,0.12339,-0.65363,-1.14720,31.2572282,75.7075361,0.820,28.60
998.088,-1.54426,0.41659,8.77714,-0.39523,0.00672,-0.49602,31.2572282,75.7075361,0.820,28.60
998.206,-0.27533,0.10295,9.44034,-0.31154,-0.30421,0.36346,31.2572282,75.7075361,0.820,28.60
998.322,-0.98881,-1.16837,11.76032,-0.28222,-0.47098,0.45815,31.2572282,75.7075361,0.820,28.60
998.437,-0.24181,-0.24181,11.32936,0.74342,-0.44349,1.77823,31.2572282,75.7075361,0.820,28.60
998.551,-1.63524,-1.41497,12.69166,1.21440,-0.68173,0.57055,31.2572282,75.7075361,0.820,28.60
998.665,-1.32160,-2.30562,7.67581,1.71592,0.75503,-0.18876,31.2572328,75.7075396,0.770,32.90
998.782,0.57940,-2.09493,8.53772,0.52718,-0.36591,0.29932,31.2572328,75.7075396,0.770,32.90
998.897,1.39821,-2.28886,11.74356,-0.94990,-0.30482,-0.50152,31.2572328,75.7075396,0.770,32.90
999.012,-0.19872,0.61292,9.65582,-0.97861,0.12645,0.15760,31.2572328,75.7075396,0.770,32.90
999.133,0.09816,-0.23224,9.11951,-0.53267,-0.43677,-0.42272,31.2572328,75.7075396,0.770,32.90
999.252,-0.97923,-0.38547,8.49942,-0.18387,0.56322,-0.72632,31.2572328,75.7075396,0.770,32.90
999.370,1.13725,-0.35195,10.40999,-0.30421,0.31643,0.47342,31.2572328,75.7075396,0.770,32.90
999.493,-2.87544,-3.72538,11.54963,-0.83994,0.24740,1.24006,31.2572328,75.7075396,0.770,32.90
999.602,2.66714,-3.44765,7.55849,0.33842,1.08795,1.12399,31.2572387,75.7075475,0.820,37.10
999.721,-6.96473,-4.64475,12.14818,-0.06475,-0.31582,-1.02992,31.2572387,75.7075475,0.820,37.10
999.842,-4.98233,-3.69904,9.38527,-0.36835,-0.40928,0.36652,31.2572387,75.7075475,0.820,37.10
999.959,-0.83079,-3.28006,7.74764,0.29810,-0.09407,0.12706,31.2572387,75.7075475,0.820,37.10
1000.074,-0.12929,-1.12527,9.45710,-0.29688,-0.14050,-0.18631,31.2572387,75.7075475,0.820,37.10
1000.184,-6.82347,-3.32076,9.66539,0.45204,-0.97128,0.44104,31.2572387,75.7075475,0.820,37.10
1000.302,3.37582,-0.29688,9.04290,-0.19120,0.74770,1.53877,31.2572387,75.7075475,0.820,37.10
1000.420,-1.98240,-1.72383,6.47632,0.15699,0.79535,-0.84238,31.2572387,75.7075475,0.820,37.10
1000.538,-5.20260,-2.67432,9.59596,-0.55955,-0.08613,0.69578,31.2572387,75.7075475,0.820,37.10
1000.655,-2.00395,-3.20823,10.86249,0.81245,0.43433,0.56139,,,,
1000.767,-4.52265,-3.95043,9.88566,0.94012,0.36346,-0.73976,,,,
1000.876,-4.72137,-2.28886,8.04931,0.92974,-0.34025,-0.39279,,,,
1000.989,-3.54102,-0.12929,7.88889,0.06720,0.28650,-0.09041,,,,
1001.107,-2.21703,0.50278,10.44111,0.24984,-0.53084,0.42761,,,,
1001.224,-3.16992,-0.34237,9.26795,-0.32315,-0.42089,-0.54917,,,,
1001.340,-1.81720,-0.48123,10.71405,-0.16371,-0.84727,-0.48686,,,,
1001.458,-1.74058,-0.05267,10.35732,0.19487,-0.41356,-1.79717,,,,
1001.574,-1.38864,0.18914,7.17782,0.26328,0.74403,-1.05558,31.2572509,75.7075487,0.740,17.40
1001.705,0.81163,1.81002,8.17380,0.81367,0.01649,0.13806,31.2572509,75.7075487,0.740,17.40
1001.814,-1.44849,1.37667,8.04931,0.23824,0.42516,-0.26817,31.2572509,75.7075487,0.740,17.40
1001.930,-0.36152,0.29449,12.20564,1.07207,-0.85460,0.62247,31.2572509,75.7075487,0.740,17.40
1002.049,-4.40294,1.25935,13.06995,-0.82772,0.07880,0.89553,31.2572509,75.7075487,0.740,17.40
1002.166,-1.22344,0.59855,9.02614,0.43433,0.34941,0.87476,31.2572509,75.7075487,0.740,17.40
1002.282,-1.16598,-0.59376,6.96952,0.15455,-0.08980,0.74953,31.2572509,75.7075487,0.740,17.40
1002.392,-0.23703,-0.66559,9.68933,-0.22907,-1.08917,-0.64568,31.2572509,75.7075487,0.740,17.40
1002.505,-3.43329,0.07661,14.82250,-0.74220,-0.10690,-1.10506,31.2572509,75.7075487,0.740,17.40
1002.624,-1.13006,0.55067,7.09163,-0.75320,2.23760,0.22052,31.2572616,75.7075491,0.930,14.20
1002.741,0.61770,-0.08619,9.46189,0.12584,-0.62369,-0.13867,31.2572616,75.7075491,0.930,14.20
1002.858,-2.97360,0.21548,8.25281,-0.61575,-0.10751,-0.46059,31.2572616,75.7075491,0.930,14.20
1002.977,0.05507,1.56102,8.11156,-0.15333,-0.58093,-0.01649,31.2572616,75.7075491,0.930,14.20
1003.092,-3.66313,0.00000,13.02206,-0.20769,-1.05985,0.27611,31.2572616,75.7075491,0.930,14.20
1003.209,-2.24576,0.78051,11.24078,0.43188,0.11240,1.35673,31.2572616,75.7075491,0.930,14.20
1003.327,-1.91297,-0.27054,10.14184,0.92363,0.15027,0.62247,31.2572616,75.7075491,0.930,14.20
1003.434,-2.25534,-0.76614,8.88488,0.77580,0.50396,0.74831,31.2572616,75.7075491,0.930,14.20
1003.549,-0.35434,-0.94571,9.86411,0.22724,0.06597,0.82894,31.2572616,75.7075491,0.930,14.20
1003.662,0.25618,-2.44687,10.15860,-0.19364,-0.88270,-1.66583,31.2572676,75.7075508,0.960,7.90
1003.776,-1.49638,-0.67995,9.20331,-0.99815,0.38912,-1.16981,31.2572676,75.7075508,0.960,7.90
1003.894,-2.07338,-0.72784,8.46829,-0.77030,-0.61881,-1.30664,31.2572676,75.7075508,0.960,7.90
1004.010,-1.97043,1.53708,8.89925,-1.18813,-0.11362,-0.22297,31.2572676,75.7075508,0.960,7.90
1004.121,0.36871,2.56180,11.09473,-0.44776,0.30604,0.41294,31.2572676,75.7075508,0.960,7.90
1004.232,-2.03268,0.39744,13.43147,0.08796,-0.14722,0.26023,31.2572676,75.7075508,0.960,7.90
1004.350,-1.75974,-0.62968,10.11311,1.32619,-0.31582,2.21622,31.2572676,75.7075508,0.960,7.90
1004.467,-3.48835,-1.36709,8.48266,0.06658,-0.88392,2.85946,31.2572676,75.7075508,0.960,7.90
1004.581,-1.93451,-1.20189,8.73884,0.30665,-0.73426,2.57785,31.2572752,75.7075524,0.780,9.40
1004.694,1.47722,-2.18351,12.27986,0.19487,0.09957,1.34635,31.2572752,75.7075524,0.780,9.40
1004.809,2.04465,-5.32470,9.19613,1.49662,1.28465,-3.25408,31.2572752,75.7075524,0.780,9.40
1004.925,-0.67038,-1.68791,9.38048,-0.11301,0.76664,-2.34389,31.2572752,75.7075524,0.780,9.40
1005.060,-3.87382,-0.93853,7.12514,0.13928,-1.81366,-2.40620,31.2572752,75.7075524,0.780,9.40
1005.169,-2.48039,0.89783,8.58321,-1.17714,-0.56016,-1.05252,31.2572752,75.7075524,0.780,9.40
1005.286,-2.06380,2.44209,10.22324,-0.60231,0.09835,-0.45571,31.2572752,75.7075524,0.780,9.40
1005.402,-5.33907,0.43574,13.89834,-0.06903,-0.16677,-0.04337,31.2572752,75.7075524,0.780,9.40
1005.519,-2.10450,0.35674,10.60871,1.13560,0.10140,2.91444,31.2572752,75.7075524,0.780,9.40
1005.634,-1.69509,-1.20428,10.48421,1.95233,0.09285,1.87475,31.2572846,75.7075530,0.700,5.90
1005.742,-1.07021,-2.15718,8.35098,1.61818,0.03482,0.94012,31.2572846,75.7075530,0.700,5.90
1005.862,0.02873,-2.75094,9.02375,0.83017,-0.24435,-0.37080,31.2572846,75.7075530,0.700,5.90
1005.978,1.16598,-3.70862,11.54245,-0.56810,-2.22783,-1.99264,31.2572846,75.7075530,0.700,5.90
1006.099,0.84755,1.69270,10.38365,-1.40132,-0.02688,0.27000,31.2572846,75.7075530,0.700,5.90
1006.216,-0.64404,-0.02634,9.33260,-1.66644,0.88392,-1.53327,31.2572846,75.7075530,0.700,5.90
1006.334,-1.20428,1.41258,10.27352,-1.58458,0.03360,0.28344,31.2572846,75.7075530,0.700,5.90
1006.448,0.41420,1.59214,9.34457,-0.23335,0.51740,-0.12767,31.2572846,75.7075530,0.700,5.90
1006.564,-1.97522,-0.01676,13.38359,0.23640,-0.26328,0.58643,31.2572916,75.7075559,0.730,8.60
1006.680,-0.43574,0.24900,10.74278,1.93583,-0.17776,1.41110,31.2572916,75.7075559,0.730,8.60
1006.798,-4.31914,-1.65918,11.84412,1.34513,-0.85155,2.27242,31.2572916,75.7075559,0.730,8.60
1006.913,-0.81403,-2.14760,8.44914,1.52228,-0.21380,1.10689,31.2572916,75.7075559,0.730,8.60
1007.027,0.52194,-4.22337,8.96868,0.95234,0.11179,-0.33475,31.2572916,75.7075559,0.730,8.60
1007.144,0.86191,-4.38378,11.83693,-1.24311,0.44593,-1.84726,31.2572916,75.7075559,0.730,8.60
1007.261,0.00239,0.01676,10.34295,-1.44042,0.42516,-0.25290,31.2572916,75.7075559,0.730,8.60
1007.375,-2.46603,-0.22505,10.69011,-1.71531,-0.62980,-1.74463,31.2572916,75.7075559,0.730,8.60
1007.488,-1.66397,1.08697,9.37569,-0.77458,0.16127,-1.13926,31.2572916,75.7075559,0.730,8.60
1007.600,0.58897,1.53708,10.72602,0.35369,0.31398,-0.20464,31.2572984,75.7075577,0.690,14.20
1007.715,-0.50518,0.36871,11.73159,1.14049,-0.20342,0.00672,31.2572984,75.7075577,0.690,14.20
1007.829,-1.09415,-0.03591,12.38042,0.30665,0.57849,1.35918,31.2572984,75.7075577,0.690,14.20
1007.938,-2.45166,-2.02789,9.27993,0.14233,-0.40073,1.51433,31.2572984,75.7075577,0.690,14.20
1008.055,-0.76375,-1.62566,9.35175,1.27243,0.69211,0.23702,31.2572984,75.7075577,0.690,14.20
1008.173,-2.08535,1.89142,8.74841,0.19792,0.39095,0.00550,31.2572984,75.7075577,0.690,14.20
1008.291,-4.22816,4.25928,12.01650,0.95051,-0.22663,-0.14416,31.2572984,75.7075577,0.690,14.20
1008.411,-4.69264,4.13239,11.69567,1.72203,0.80573,0.36896,31.2572984,75.7075577,0.690,14.20
1008.519,-1.71425,1.48441,7.50103,1.08245,0.71410,-0.14294,31.2572984,75.7075577,0.690,14.20
1008.639,-0.73023,1.48919,6.92403,-0.59620,0.13073,-0.07819,31.2573105,75.7075587,0.970,4.80
1008.755,-1.41018,3.49075,7.26880,-0.80756,-0.82406,-0.50824,31.2573105,75.7075587,0.970,4.80
1008.873,-0.33040,3.35428,8.41323,-0.40195,-2.30663,0.17959,31.2573105,75.7075587,0.970,4.80
1008.991,-0.90740,1.46046,7.21612,-0.90286,0.29688,0.97861,31.2573105,75.7075587,0.970,4.80
1009.111,-2.29843,2.41336,11.07079,-0.13867,-0.86987,0.88575,31.2573105,75.7075587,0.970,4.80
1009.227,0.21308,2.52109,7.54174,-0.10201,-0.91935,0.47403,31.2573105,75.7075587,0.970,4.80
1009.345,1.56341,1.69749,10.73799,-0.13378,0.37813,0.67684,31.2573105,75.7075587,0.970,4.80
1009.482,2.25294,2.33914,8.72447,0.06597,-0.25595,-0.02749,31.2573105,75.7075587,0.970,4.80
1009.592,3.16274,0.84515,11.98537,-0.18387,0.76297,0.12401,31.2573230,75.7075571,0.720,358.50
1009.711,2.42772,2.10450,7.28795,-0.08552,0.57238,-0.11973,31.2573230,75.7075571,0.720,358.50
1009.830,1.48201,2.32238,9.16979,0.28894,0.79412,-0.24496,31.2573230,75.7075571,0.720,358.50
1009.948,0.85473,3.32555,8.14029,-0.49175,-0.40134,0.30177,31.2573230,75.7075571,0.720,358.50
1010.066,0.12689,3.62003,10.44590,0.29627,0.12828,0.71532,31.2573230,75.7075571,0.720,358.50
1010.175,1.04627,2.35111,11.26711,-0.85888,1.05252,0.38729,31.2573230,75.7075571,0.720,358.50
1010.293,-1.16119,2.36068,7.76200,0.82650,-0.38057,0.24129,31.2573230,75.7075571,0.720,358.50
1010.410,-0.17238,3.15795,8.57842,0.25229,0.02627,0.40745,31.2573230,75.7075571,0.720,358.50
1010.529,0.34237,4.71418,8.85615,0.43188,-0.06658,0.00550,31.2573230,75.7075571,0.720,358.50
1010.648,2.94247,4.02705,7.44357,0.77274,-0.41111,0.07636,31.2573303,75.7075578,0.720,0.90
1010.763,1.25217,2.55461,13.38838,-0.49052,1.17836,-0.21625,31.2573303,75.7075578,0.720,0.90
1010.880,2.01352,3.51948,6.63673,-0.44349,-0.06903,-0.28344,31.2573303,75.7075578,0.720,0.90
1011.002,1.49877,4.42448,7.95593,-0.04398,0.04459,-0.20097,31.2573303,75.7075578,0.720,0.90
1011.139,1.83396,3.48117,10.23042,-0.03054,-0.42394,0.39767,31.2573303,75.7075578,0.720,0.90
1011.249,0.28970,2.98557,9.95030,-0.81551,0.20220,0.46670,31.2573303,75.7075578,0.720,0.90
1011.365,-2.09014,3.08134,7.97509,0.70921,-1.55832,-0.23457,31.2573303,75.7075578,0.720,0.90
1011.481,-0.48123,4.04620,8.61434,-0.09041,0.59743,0.48991,31.2573303,75.7075578,0.720,0.90
1011.600,1.86508,4.09887,8.41801,-0.01833,-0.43310,0.56139,31.2573407,75.7075615,0.990,3.80
1011.720,2.03028,4.65433,7.94157,0.33598,-0.06353,0.03360,31.2573407,75.7075615,0.990,3.80
1011.830,3.25851,4.22577,7.21373,-0.20953,-0.47709,-0.03787,31.2573407,75.7075615,0.990,3.80
1011.945,2.74376,2.13084,10.12747,0.39523,-0.74098,-0.65240,31.2573407,75.7075615,0.990,3.80
1012.065,1.79086,2.94487,9.49062,-0.24618,0.06964,-0.45632,31.2573407,75.7075615,0.990,3.80
1012.184,2.36787,3.73974,8.27436,-0.34636,-0.15272,-0.16493,31.2573407,75.7075615,0.990,3.80
1012.302,1.06063,3.42371,9.73482,0.23824,0.09529,-0.19548,31.2573407,75.7075615,0.990,3.80
1012.418,-0.89783,3.24654,9.59596,-0.14539,0.68295,0.18387,31.2573407,75.7075615,0.990,3.80
1012.536,0.80445,1.87227,10.46745,-0.12401,-0.64324,0.03176,31.2573407,75.7075615,0.990,3.80
1012.655,-1.03430,3.24175,9.21528,0.45571,0.63835,0.28894,31.2573491,75.7075603,0.740,15.70
1012.780,0.77093,4.21140,8.52096,-0.21258,-0.02749,0.52657,31.2573491,75.7075603,0.740,15.70
1012.888,2.89459,3.13401,8.89446,-0.24557,-0.60415,-0.03848,31.2573491,75.7075603,0.740,15.70
1013.007,2.20506,4.15155,7.52019,-0.12523,-0.59437,-0.56688,31.2573491,75.7075603,0.740,15.70
1013.126,1.53229,1.44131,10.07480,0.22969,-0.35430,-0.97250,31.2573491,75.7075603,0.740,15.70
1013.247,1.41737,1.55144,9.51216,0.16188,0.13683,-0.39462,31.2573491,75.7075603,0.740,15.70
1013.367,1.75974,2.58095,7.78116,-0.11362,-0.40073,-0.09652,31.2573491,75.7075603,0.740,15.70
1013.478,0.43096,2.26252,10.13705,0.45632,0.30116,0.21441,31.2573491,75.7075603,0.740,15.70
1013.594,0.98881,1.92015,9.37091,-0.39218,-0.13134,0.01100,31.2573577,75.7075633,0.810,19.50
1013.710,-0.05986,3.55539,10.78109,-0.15577,-0.64385,0.52107,31.2573577,75.7075633,0.810,19.50
1013.828,-0.04070,1.14443,11.52569,-0.70860,-0.00061,0.51496,31.2573577,75.7075633,0.810,19.50
1013.950,2.54025,3.22260,7.51061,-0.11240,-0.00733,0.08858,31.2573577,75.7075633,0.810,19.50
1014.068,2.22900,3.21781,6.51702,-0.75503,-1.14171,0.80268,31.2573577,75.7075633,0.810,19.50
1014.187,5.58567,0.63207,10.45308,0.39523,-0.87354,-0.58154,31.2573577,75.7075633,0.810,19.50
1014.307,5.88255,-1.06781,9.65821,0.67501,1.10567,-0.61453,31.2573577,75.7075633,0.810,19.50
1014.438,2.53067,0.73023,9.37569,0.18937,1.30725,-0.45082,31.2573577,75.7075633,0.810,19.50
1014.547,2.82755,2.60729,6.83784,-0.12523,-0.47831,-0.29016,31.2573577,75.7075633,0.810,19.50
1014.664,0.84515,1.50356,10.67335,0.27855,0.57238,0.23396,31.2573655,75.7075696,0.810,16.90
1014.783,0.44532,1.91776,8.84897,-0.56139,0.31398,0.56322,31.2573655,75.7075696,0.810,16.90
1014.899,-1.04627,1.92973,12.48816,-0.15516,1.10383,0.23274,31.2573655,75.7075696,0.810,16.90
1015.013,-1.27611,2.47082,7.99185,1.02320,1.00610,1.00365,31.2573655,75.7075696,0.810,16.90
1015.123,1.43652,3.02867,8.90164,-0.35613,-0.41844,0.29749,31.2573655,75.7075696,0.810,16.90
1015.241,1.07739,3.59130,8.80827,0.21502,-0.30543,-0.14050,31.2573655,75.7075696,0.810,16.90
1015.359,1.52271,2.92332,9.62708,-0.34025,-0.91080,-0.44410,31.2573655,75.7075696,0.810,16.90
1015.477,1.39343,0.01915,12.58871,0.08980,0.39034,-1.02809,31.2573655,75.7075696,0.810,16.90
1015.595,-0.26815,2.10690,8.81306,0.27122,0.57299,-0.69211,31.2573751,75.7075719,0.640,14.40
1015.708,0.58658,2.05183,8.57364,0.49602,-0.04643,-0.44715,31.2573751,75.7075719,0.640,14.40
1015.826,-2.48758,2.37744,9.81144,0.19242,-0.25717,0.16677,31.2573751,75.7075719,0.640,14.40
1015.944,-1.06542,3.02388,6.93121,-0.55589,-0.21747,0.52229,31.2573751,75.7075719,0.640,14.40
1016.062,-1.92733,1.54665,11.90397,-0.40317,0.45815,-0.12278,31.2573751,75.7075719,0.640,14.40
1016.179,-3.69904,1.90818,7.55371,0.32437,0.87720,1.02748,31.2573751,75.7075719,0.640,14.40
1016.297,-0.06704,3.25851,9.58160,-0.59865,-0.30665,0.33659,31.2573751,75.7075719,0.640,14.40
1016.417,-2.78446,4.39815,11.23120,1.09711,-0.29627,0.28039,31.2573751,75.7075719,0.640,14.40
1016.534,1.25217,3.78523,8.79869,0.50213,-0.35308,0.40317,31.2573751,75.7075719,0.640,14.40
1016.662,3.07416,2.33914,9.95749,-0.72388,-0.04704,0.04765,31.2573823,75.7075726,0.730,5.70
1016.771,1.61130,4.32393,7.61596,0.18815,-0.39951,-0.46853,31.2573823,75.7075726,0.730,5.70
1016.887,0.98881,1.94409,9.02375,-0.80268,0.40806,0.42394,31.2573823,75.7075726,0.730,5.70
1017.003,2.02071,1.99437,8.69574,-0.12767,-2.38115,-0.41844,31.2573823,75.7075726,0.730,5.70
1017.117,1.11570,2.28886,7.64469,0.30849,0.53390,-0.20831,31.2573823,75.7075726,0.730,5.70
1017.235,1.20189,2.65996,10.53688,-0.86987,0.01527,0.83811,31.2573823,75.7075726,0.730,5.70
1017.345,1.11809,2.31998,11.64540,-0.04093,0.02138,-0.14111,31.2573823,75.7075726,0.730,5.70
1017.463,1.16598,2.51391,8.74602,0.24129,1.90956,0.14172,31.2573823,75.7075726,0.730,5.70
1017.581,2.33195,3.22020,7.72848,0.38179,-0.55589,0.61575,31.2573917,75.7075728,0.640,2.70
1017.699,3.40216,3.10528,7.39090,0.82589,-0.72510,-0.32193,31.2573917,75.7075728,0.640,2.70
1017.815,4.32872,4.63517,9.45470,-0.52290,0.05620,-0.50457,31.2573917,75.7075728,0.640,2.70
1017.933,3.12922,2.26731,7.93678,0.06536,-2.47645,-0.68111,31.2573917,75.7075728,0.640,2.70
1018.052,2.32477,2.73178,7.08923,-0.15577,-0.21380,-0.74526,31.2573917,75.7075728,0.640,2.70
1018.172,2.37984,3.43807,8.84418,-0.03115,0.54428,-0.30788,31.2573917,75.7075728,0.640,2.70
1018.291,0.65601,3.65355,7.71172,0.01038,-0.72876,0.38179,31.2573917,75.7075728,0.640,2.70
1018.406,2.60489,-0.27773,14.62139,-0.86865,0.50641,-0.04459,31.2573917,75.7075728,0.640,2.70
1018.526,-0.24660,2.78924,9.07163,0.67745,1.06718,0.79474,31.2573917,75.7075728,0.640,2.70
1018.643,3.65834,2.76530,7.76679,-0.03115,-0.14111,0.49724,31.2573968,75.7075731,0.620,359.80
1018.751,3.15316,3.59849,9.26556,0.32193,-0.07819,-0.11912,31.2573968,75.7075731,0.620,359.80
1018.865,2.90177,3.57454,8.51139,0.63102,0.06597,-0.67440,31.2573968,75.7075731,0.620,359.80
1018.981,3.42371,2.24816,10.84813,-0.28894,0.05070,-0.62064,31.2573968,75.7075731,0.620,359.80
1019.099,2.38702,2.85149,8.42759,0.20220,0.01894,-0.21747,31.2573968,75.7075731,0.620,359.80
1019.215,2.05422,3.62722,7.01980,-0.11545,-0.34514,-0.49480,31.2573968,75.7075731,0.620,359.80
1019.333,1.78368,4.34308,8.15944,-0.00794,0.25595,-0.11057,31.2573968,75.7075731,0.620,359.80
1019.460,2.01352,3.18668,9.23444,-0.74098,-0.00183,0.49847,31.2573968,75.7075731,0.620,359.80
1019.570,2.72700,1.41976,12.43309,-0.76908,1.16614,0.76419,31.2573968,75.7075731,0.620,359.80
1019.687,0.47884,3.51229,8.44435,0.54856,0.44899,0.20708,31.2574032,75.7075723,0.700,356.90
1019.805,2.00634,3.33512,8.13550,0.25656,-0.46304,0.61514,31.2574032,75.7075723,0.700,356.90
1019.925,1.44370,4.05817,9.61272,0.59132,0.02749,-0.28650,31.2574032,75.7075723,0.700,356.90
1020.042,2.14760,4.28323,6.52899,0.40684,-1.12888,-0.19609,31.2574032,75.7075723,0.700,356.90
1020.151,2.46842,1.67355,13.91989,-0.35613,0.13561,-0.25412,31.2574032,75.7075723,0.700,356.90
1020.265,2.79164,2.53067,7.77876,0.24129,0.19548,-0.14600,31.2574032,75.7075723,0.700,356.90
1020.385,2.42054,3.74932,6.64870,0.44349,-0.43005,-0.21991,31.2574032,75.7075723,0.700,356.90
1020.503,1.25456,4.46997,8.43477,0.22602,0.35736,0.13622,31.2574032,75.7075723,0.700,356.90
1020.620,2.86825,3.47399,8.71489,-0.70677,0.26450,0.51435,31.2574128,75.7075736,0.420,354.30
1020.737,3.42131,3.28245,9.54089,-1.02076,0.61636,0.44593,31.2574128,75.7075736,0.420,354.30
1020.854,1.01275,3.93846,7.60159,0.50885,-0.59987,0.02077,31.2574128,75.7075736,0.420,354.30
1020.972,0.44772,3.00233,10.39084,0.04765,0.15455,-0.19914,31.2574128,75.7075736,0.420,354.30
