time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
698.798,5.61680,3.45244,9.65821,-0.45571,0.07208,0.02443,31.2521193,75.7019901,0.700,313.60
698.902,4.72615,1.29287,7.55610,0.26634,1.06291,0.18570,31.2521193,75.7019901,0.700,313.60
699.005,6.15310,2.94487,4.74531,0.68417,-1.16797,-0.08674,31.2521229,75.7019833,0.580,308.30
699.110,4.18506,3.57694,5.43963,-0.56688,0.38729,-0.31643,31.2521229,75.7019833,0.580,308.30
699.213,4.46279,4.41491,7.43639,-0.66218,-0.56810,-0.19181,31.2521229,75.7019833,0.580,308.30
699.317,5.01825,4.54898,8.70532,0.33842,0.03176,-0.18570,31.2521229,75.7019833,0.580,308.30
699.420,5.30076,4.93684,9.71088,-0.90164,-0.70005,-0.35797,31.2521229,75.7019833,0.580,308.30
699.525,1.82438,1.18752,9.27035,0.30788,1.68843,0.05986,31.2521229,75.7019833,0.580,308.30
699.628,2.80600,2.38941,7.92960,0.75869,-0.97861,0.73670,31.2521229,75.7019833,0.580,308.30
699.730,4.00311,2.60010,8.21690,0.45693,0.69761,0.38729,31.2521229,75.7019833,0.580,308.30
699.834,3.46680,3.47638,6.26802,0.20403,-0.13073,0.24068,31.2521229,75.7019833,0.580,308.30
699.937,5.46357,4.17549,8.54251,-0.16127,-0.37874,-0.19303,31.2521272,75.7019777,0.730,306.00
700.039,6.26802,4.21380,10.23761,-0.99693,-0.34086,-0.59010,31.2521272,75.7019777,0.730,306.00
700.143,2.99275,1.91536,6.70855,-0.05131,1.43065,-0.31521,31.2521272,75.7019777,0.730,306.00
700.248,5.55934,3.20344,6.90009,0.42883,-1.38544,-0.08186,31.2521272,75.7019777,0.730,306.00
700.352,4.10366,3.80678,6.33985,-0.36163,0.67684,-0.48258,31.2521272,75.7019777,0.730,306.00
700.456,2.96402,5.28161,7.35499,-0.00733,-0.27489,-0.16493,31.2521272,75.7019777,0.730,306.00
700.559,3.67271,5.64553,10.17536,0.27855,0.02566,-0.07819,31.2521272,75.7019777,0.730,306.00
700.664,3.10289,3.89776,12.46421,-0.43005,0.10629,-0.08674,31.2521272,75.7019777,0.730,306.00
700.766,1.11570,1.92973,7.32626,0.75014,0.32865,0.57544,31.2521272,75.7019777,0.730,306.00
700.868,3.15556,2.37984,8.70053,0.91508,0.34331,0.63530,31.2521272,75.7019777,0.730,306.00
700.972,2.66235,3.01191,5.70778,0.32987,0.66340,0.51801,31.2521321,75.7019704,0.780,309.60
701.073,3.84988,3.81157,7.09641,0.03176,-0.31643,0.31154,31.2521321,75.7019704,0.780,309.60
701.176,5.40132,3.73495,7.90565,-0.30788,-0.11729,-0.36285,31.2521321,75.7019704,0.780,309.60
701.281,5.35344,3.13162,11.02290,-1.15576,-0.51557,-0.74403,31.2521321,75.7019704,0.780,309.60
701.386,3.80199,3.34231,5.39653,-0.27122,-0.56688,-0.41905,31.2521321,75.7019704,0.780,309.60
701.490,4.73094,2.55701,9.68215,-0.97616,-0.30421,-0.96272,31.2521321,75.7019704,0.780,309.60
701.593,2.48997,2.67672,7.09163,-0.31276,-0.46792,-0.66462,31.2521321,75.7019704,0.780,309.60
701.697,2.58095,4.18028,9.27035,-0.45082,0.07697,-0.14905,31.2521321,75.7019704,0.780,309.60
701.801,2.12605,4.98952,10.17057,-0.32254,0.57421,0.06475,31.2521321,75.7019704,0.780,309.60
701.905,1.11091,2.33674,13.49372,0.52779,1.37689,0.40806,31.2521349,75.7019652,0.700,309.90
702.008,4.00789,1.81002,12.11466,1.03358,-0.76114,0.80879,31.2521349,75.7019652,0.700,309.90
702.112,2.75812,1.19231,4.78362,1.03358,1.59680,0.74403,31.2521349,75.7019652,0.700,309.90
702.215,3.10767,2.89698,5.09007,0.41172,-0.24557,0.38485,31.2521349,75.7019652,0.700,309.90
702.319,3.60088,3.85466,9.45231,-0.72204,-0.32009,-0.18937,31.2521349,75.7019652,0.700,309.90
702.422,7.69975,4.19464,15.01164,-1.52228,-1.56748,-0.41661,31.2521349,75.7019652,0.700,309.90
702.524,4.97036,2.98318,4.41970,0.99571,0.48747,-0.84055,31.2521349,75.7019652,0.700,309.90
702.631,4.88896,2.61447,5.99987,-0.26389,-1.05313,-1.19607,31.2521349,75.7019652,0.700,309.90
702.737,3.36625,3.38061,6.41167,-0.53634,-0.66340,-0.86743,31.2521349,75.7019652,0.700,309.90
702.841,3.10289,4.76446,7.94875,-0.74648,-0.34697,-0.60842,31.2521349,75.7019652,0.700,309.90
702.947,2.73418,5.73172,9.48104,-0.21625,0.02566,-0.29810,31.2521402,75.7019601,0.720,314.70
703.050,5.46357,3.67271,16.42422,-0.32254,-0.22969,0.04276,31.2521402,75.7019601,0.720,314.70
703.155,3.05500,2.18351,7.00543,1.36345,0.27367,0.32132,31.2521402,75.7019601,0.720,314.70
703.257,2.83473,3.14119,6.44998,0.64630,0.71471,-0.01588,31.2521402,75.7019601,0.720,314.70
703.362,2.88741,3.72538,6.65109,0.40561,0.28955,-0.10751,31.2521402,75.7019601,0.720,314.70
703.468,3.65355,4.17549,7.22091,-0.07208,-0.17593,0.09529,31.2521402,75.7019601,0.720,314.70
703.572,4.86502,5.09486,7.91044,-0.16493,-0.52534,0.15760,31.2521402,75.7019601,0.720,314.70
703.675,7.62793,3.94564,11.92312,-1.79839,-1.10200,-0.35919,31.2521402,75.7019601,0.720,314.70
703.780,4.63517,2.89220,7.21612,-0.25534,-0.50091,-0.74037,31.2521402,75.7019601,0.720,314.70
703.882,4.29999,2.70545,6.59363,-0.40928,-0.51679,-0.99693,31.2521402,75.7019601,0.720,314.70
703.986,2.24097,3.61046,5.81791,-0.32987,-0.82955,-0.79779,31.2521458,75.7019570,0.790,337.80
704.089,1.64242,4.64954,7.81946,-0.34086,-0.27978,-0.35186,31.2521458,75.7019570,0.790,337.80
704.192,3.11725,6.78038,10.68293,-0.15149,-0.03665,0.31154,31.2521458,75.7019570,0.790,337.80
704.295,5.95677,3.96001,13.64695,0.08063,1.30236,0.85643,31.2521458,75.7019570,0.790,337.80
704.405,5.15232,-1.28329,6.98149,1.06779,1.98776,0.39706,31.2521458,75.7019570,0.790,337.80
704.507,2.65756,1.89621,7.42203,-0.14539,-1.34635,-0.43494,31.2521458,75.7019570,0.790,337.80
704.611,1.70467,3.62961,10.17057,-1.11300,0.54123,-0.48747,31.2521458,75.7019570,0.790,337.80
704.716,0.53630,2.93050,9.62469,0.33598,0.27489,0.20647,31.2521458,75.7019570,0.790,337.80
704.821,2.01592,4.13239,5.01825,0.92363,-0.19792,0.68906,31.2521458,75.7019570,0.790,337.80
704.923,3.28963,5.08050,8.72926,-0.24801,0.10263,0.21258,31.2521523,75.7019544,0.640,350.90
705.024,5.06613,3.64398,13.27345,0.44838,0.22969,-0.00977,31.2521523,75.7019544,0.640,350.90
705.127,4.45800,2.42772,11.76511,-0.59498,-0.09285,-0.55833,31.2521523,75.7019544,0.640,350.90
705.231,2.96402,2.89220,5.46357,-0.05864,-0.13073,-0.53878,31.2521523,75.7019544,0.640,350.90
705.335,3.61046,2.06380,7.03416,0.45326,-0.64996,-0.89553,31.2521523,75.7019544,0.640,350.90
705.438,2.26491,3.04064,5.43005,0.03176,0.08552,-0.50457,31.2521523,75.7019544,0.640,350.90
705.543,2.93529,5.11880,5.92804,-0.52779,-1.09467,-0.20281,31.2521523,75.7019544,0.640,350.90
705.645,4.06535,5.05655,10.69250,-0.93218,0.17471,-0.58277,31.2521523,75.7019544,0.640,350.90
705.749,3.00233,5.64553,7.80989,0.27489,0.17226,-0.35797,31.2521523,75.7019544,0.640,350.90
705.853,3.09331,5.10923,14.02523,-0.66218,-0.58277,-0.23946,31.2521523,75.7019544,0.640,350.90
705.955,1.26414,2.55701,8.66701,1.60169,0.56810,0.63652,31.2521568,75.7019542,0.470,2.20
706.058,1.02472,3.23217,7.05332,0.68050,-0.28588,0.32987,31.2521568,75.7019542,0.470,2.20
706.162,0.87149,3.82115,7.60398,0.31276,0.71716,0.34697,31.2521568,75.7019542,0.470,2.20
706.265,2.03507,4.98473,7.89129,0.10385,0.78802,0.22969,31.2521568,75.7019542,0.470,2.20
706.372,2.88262,5.37738,7.72369,-0.12950,0.50457,0.31521,31.2521568,75.7019542,0.470,2.20
706.475,4.01268,5.95677,7.64708,0.15149,-0.13806,0.33720,31.2521568,75.7019542,0.470,2.20
706.580,5.20978,4.94642,12.89517,-0.26023,-0.41417,-0.45937,31.2521568,75.7019542,0.470,2.20
706.685,2.74854,3.51948,3.89776,0.37629,-0.51068,-0.57910,31.2521568,75.7019542,0.470,2.20
706.788,3.42850,3.82115,7.38851,-0.95295,-0.72326,-0.64507,31.2521568,75.7019542,0.470,2.20
706.894,2.19788,5.26724,6.28717,-0.66218,-0.75625,-0.37018,31.2521568,75.7019542,0.470,2.20
706.999,2.09732,5.94720,8.86333,-0.59132,-0.35430,-0.47525,31.2521631,75.7019557,0.650,12.30
707.101,2.67672,6.45956,9.65821,0.02566,0.11362,-0.27611,31.2521631,75.7019557,0.650,12.30
707.202,2.23140,3.65355,12.23916,0.30665,0.50213,0.08186,31.2521631,75.7019557,0.650,12.30
707.305,0.21548,3.50032,5.52103,1.06657,0.19059,0.74648,31.2521631,75.7019557,0.650,12.30
707.410,1.16358,3.84030,9.27514,0.41539,0.60109,0.65363,31.2521631,75.7019557,0.650,12.30
707.514,1.25935,4.68306,7.08205,0.52412,0.94806,0.41783,31.2521631,75.7019557,0.650,12.30
707.618,2.02071,5.42526,7.49385,0.21258,0.95295,0.42516,31.2521631,75.7019557,0.650,12.30
707.720,3.88340,5.79876,9.45231,0.10018,-0.06964,0.17715,31.2521631,75.7019557,0.650,12.30
707.825,3.72538,5.51624,7.74764,-0.93585,-0.12095,-0.16249,31.2521631,75.7019557,0.650,12.30
707.929,3.57694,4.06535,4.74531,0.19181,-0.34819,-0.33109,31.2521709,75.7019561,0.710,9.00
708.031,2.62883,3.22738,6.48829,-0.92974,-0.77824,-0.80023,31.2521709,75.7019561,0.710,9.00
708.134,2.17394,4.76925,6.90488,-0.80879,-1.26571,-0.71349,31.2521709,75.7019561,0.710,9.00
708.238,1.96325,5.51624,10.67814,-0.51801,-0.50824,-0.64019,31.2521709,75.7019561,0.710,9.00
708.343,1.58017,5.82270,10.58716,0.27367,-0.22113,-0.30910,31.2521709,75.7019561,0.710,9.00
708.448,1.40300,3.80199,14.74349,0.24679,0.37874,0.04765,31.2521709,75.7019561,0.710,9.00
708.551,0.97205,3.28963,9.22246,1.55160,-0.19914,1.00915,31.2521709,75.7019561,0.710,9.00
708.656,2.80600,3.24175,7.18261,1.14843,0.86865,0.78191,31.2521709,75.7019561,0.710,9.00
708.761,2.67672,4.19464,4.57293,0.77213,1.09101,0.64630,31.2521709,75.7019561,0.710,9.00
708.866,3.09331,5.36301,6.61278,-0.09652,0.35797,0.49847,31.2521709,75.7019561,0.710,9.00
708.972,4.69742,6.75165,6.89530,-1.08367,0.11851,0.27978,31.2521793,75.7019565,0.790,7.80
709.073,5.33907,3.96480,7.89608,0.71105,1.46730,0.10018,31.2521793,75.7019565,0.790,7.80
709.175,5.27203,4.36224,3.68228,0.24923,-1.10444,-0.39584,31.2521793,75.7019565,0.790,7.80
709.280,3.55300,4.28562,4.97994,-1.02992,-0.58032,-0.93829,31.2521793,75.7019565,0.790,7.80
709.384,2.73897,5.74130,7.51779,-0.82833,-1.17530,-0.48136,31.2521793,75.7019565,0.790,7.80
709.488,1.35033,7.33105,10.86968,-0.68539,0.14172,-0.49847,31.2521793,75.7019565,0.790,7.80
709.593,0.84755,3.96001,16.95574,-0.28100,0.21747,-0.15027,31.2521793,75.7019565,0.790,7.80
709.699,0.17717,3.78763,7.88171,1.01159,0.53390,0.86865,31.2521793,75.7019565,0.790,7.80
709.803,1.97282,2.80122,7.57047,0.76847,0.95173,0.51801,31.2521793,75.7019565,0.790,7.80
709.907,2.41814,3.79720,4.41491,0.68173,0.85032,0.29199,31.2521793,75.7019565,0.790,7.80
710.011,3.25133,4.95121,7.46991,-0.65363,-0.31765,0.04154,31.2521875,75.7019559,0.880,5.00
710.114,4.18028,5.44441,7.69496,-0.85399,-0.56810,-0.34575,31.2521875,75.7019559,0.880,5.00
710.218,4.80756,3.81157,10.80743,-0.32498,0.25290,-0.71471,31.2521875,75.7019559,0.880,5.00
710.323,2.56180,2.40857,6.76601,-0.79779,-0.62553,-1.41110,31.2521875,75.7019559,0.880,5.00
710.428,0.50757,3.39019,8.59997,-0.75136,-0.78435,-0.42272,31.2521875,75.7019559,0.880,5.00
710.532,1.78607,4.69264,11.85609,-0.73059,-0.35552,-0.05864,31.2521875,75.7019559,0.880,5.00
710.634,0.57940,5.10444,11.30063,0.09774,1.10322,0.59865,31.2521875,75.7019559,0.880,5.00
710.738,-0.27773,2.21703,16.41944,0.69150,0.13928,0.65485,31.2521875,75.7019559,0.880,5.00
710.844,2.66714,2.12126,9.71088,1.92545,-0.04154,0.98227,31.2521875,75.7019559,0.880,5.00
710.950,1.98240,1.68073,5.51624,0.17471,1.02748,0.51801,31.2521964,75.7019569,0.870,8.00
711.056,1.69988,3.71580,6.88094,0.13317,0.24801,0.06231,31.2521964,75.7019569,0.870,8.00
711.159,1.57538,4.80756,11.20965,-0.46548,0.33475,-0.01710,31.2521964,75.7019569,0.870,8.00
711.264,2.15957,3.28963,11.60230,-1.31947,-0.66462,-0.66096,31.2521964,75.7019569,0.870,8.00
711.368,2.89220,2.92093,5.98072,0.51191,0.32009,0.14905,31.2521964,75.7019569,0.870,8.00
711.473,1.57538,3.36146,6.93361,-0.47770,-0.11240,-0.93218,31.2521964,75.7019569,0.870,8.00
711.580,-0.57940,2.41336,7.70933,-0.38362,-0.46792,-0.83200,31.2521964,75.7019569,0.870,8.00
711.682,0.82839,3.67271,9.77792,0.33475,-1.61513,0.59132,31.2521964,75.7019569,0.870,8.00
711.784,2.24576,5.25767,9.70131,-1.22417,-0.32009,0.53756,31.2521964,75.7019569,0.870,8.00
711.887,1.34554,3.15556,11.56399,0.29810,0.41417,0.70250,31.2521964,75.7019569,0.870,8.00
711.991,2.22182,2.83952,6.89530,0.82100,0.13806,0.22480,31.2522056,75.7019590,0.870,12.20
712.095,1.50835,2.73418,7.12514,0.52046,-0.08674,0.21136,31.2522056,75.7019590,0.870,12.20
712.198,2.90177,3.09331,9.64863,0.10873,0.11606,0.27733,31.2522056,75.7019590,0.870,12.20
712.301,4.50110,3.30400,8.98783,-0.01466,0.03665,-0.02321,31.2522056,75.7019590,0.870,12.20
712.406,4.25210,0.98162,11.61188,0.04032,1.21684,-0.08186,31.2522056,75.7019590,0.870,12.20
712.510,3.47638,2.69587,6.00466,-0.15638,-0.76358,-0.68906,31.2522056,75.7019590,0.870,12.20
712.615,2.15957,2.95923,6.98149,-0.35797,-0.20159,-0.85032,31.2522056,75.7019590,0.870,12.20
712.719,2.20745,4.04620,7.34541,-0.26145,-0.51435,-0.43616,31.2522056,75.7019590,0.870,12.20
712.823,2.13084,5.14753,11.64540,-0.67684,-0.27489,-0.15027,31.2522056,75.7019590,0.870,12.20
712.926,1.79086,2.99754,17.54950,-1.17775,-0.16371,-0.25779,31.2522152,75.7019596,0.970,8.20
713.028,0.65122,2.01113,9.68215,1.43920,-0.03176,0.78435,31.2522152,75.7019596,0.970,8.20
713.131,1.89142,1.93451,6.03339,1.16920,0.97494,0.59376,31.2522152,75.7019596,0.970,8.20
713.236,1.82438,2.97839,6.62236,0.50335,0.40806,0.29810,31.2522152,75.7019596,0.970,8.20
713.339,2.74376,3.29442,8.36055,-0.27367,-0.09041,0.31154,31.2522152,75.7019596,0.970,8.20
713.444,5.36780,3.83551,9.85932,-1.35001,-0.75381,0.26267,31.2522152,75.7019596,0.970,8.20
713.548,6.94318,3.18429,9.62948,-0.30177,1.86558,-0.10018,31.2522152,75.7019596,0.970,8.20
713.653,1.98719,1.86269,6.54096,-0.13317,-0.26267,-1.12399,31.2522152,75.7019596,0.970,8.20
713.758,1.50835,2.98796,6.69419,-0.16982,-0.82955,-1.04336,31.2522152,75.7019596,0.970,8.20
713.861,0.82361,4.22816,9.84975,-0.59254,-0.22358,-0.59498,31.2522152,75.7019596,0.970,8.20
713.964,0.73263,5.94720,10.63983,-0.02566,0.16493,-0.58521,31.2522247,75.7019586,0.990,4.80
714.067,-1.00556,2.04944,17.74104,0.27611,0.60842,-0.03787,31.2522247,75.7019586,0.990,4.80
714.170,0.75657,1.87227,10.13705,1.78495,-0.27245,0.74892,31.2522247,75.7019586,0.990,4.80
714.273,1.03908,1.82438,4.79798,0.89064,1.17653,0.72082,31.2522247,75.7019586,0.990,4.80
714.378,1.12527,3.82593,5.34865,0.09407,0.01710,0.42761,31.2522247,75.7019586,0.990,4.80
714.480,2.04465,4.86502,8.82024,-0.58032,-0.17593,0.22235,31.2522247,75.7019586,0.990,4.80
714.585,3.45244,5.91368,9.25598,-1.30359,-0.25656,-0.03421,31.2522247,75.7019586,0.990,4.80
714.689,3.47638,3.37582,8.87770,0.66829,1.27671,0.18082,31.2522247,75.7019586,0.990,4.80
714.793,1.93451,2.72939,5.86101,-0.61697,-0.41294,-0.75869,31.2522247,75.7019586,0.990,4.80
714.897,0.97683,4.15633,7.46512,-0.63530,-0.82711,-0.56810,31.2522247,75.7019586,0.990,4.80
715.001,1.01514,5.04219,11.08515,-0.52657,0.01100,-0.31765,31.2522343,75.7019580,1.010,1.70
715.105,0.59376,5.89452,9.83059,0.32254,0.36285,0.01466,31.2522343,75.7019580,1.010,1.70
715.211,-1.39343,1.08218,15.01164,0.63286,0.53756,0.20036,31.2522343,75.7019580,1.010,1.70
715.317,0.03352,0.96247,8.94474,1.00182,-0.07819,0.95051,31.2522343,75.7019580,1.010,1.70
715.422,1.38864,2.30801,6.20577,0.49236,0.81856,1.09101,31.2522343,75.7019580,1.010,1.70
715.527,1.84832,3.79720,7.38372,0.32009,0.25534,0.54978,31.2522343,75.7019580,1.010,1.70
715.631,3.59130,5.31034,9.91678,-0.40439,-0.58643,0.11606,31.2522343,75.7019580,1.010,1.70
715.733,3.03106,4.36224,9.57681,-0.96150,-0.44104,-0.36652,31.2522343,75.7019580,1.010,1.70
715.837,3.35188,2.59531,6.91924,0.92241,0.48381,-0.14050,31.2522343,75.7019580,1.010,1.70
715.942,1.85790,2.56180,5.31034,-0.28833,-0.44960,-0.73670,31.2522455,75.7019558,1.000,356.70
716.045,0.74699,3.85945,7.61835,-0.51924,-0.64996,-0.67806,31.2522455,75.7019558,1.000,356.70
716.148,1.38864,5.65032,9.95030,-0.72571,-0.16371,-0.31032,31.2522455,75.7019558,1.000,356.70
716.251,0.99599,5.82749,9.72525,-0.07330,0.12217,-0.19059,31.2522455,75.7019558,1.000,356.70
716.356,-0.61292,1.40300,11.19050,0.59254,1.15454,0.33231,31.2522455,75.7019558,1.000,356.70
716.460,0.77093,2.05422,8.51378,0.98594,-0.34086,0.67806,31.2522455,75.7019558,1.000,356.70
716.564,1.57538,2.70545,6.40688,0.57055,0.63163,0.66951,31.2522455,75.7019558,1.000,356.70
716.668,1.56102,4.07014,5.91847,0.19670,-0.16005,0.24679,31.2522455,75.7019558,1.000,356.70
716.774,2.68151,5.01346,8.87291,-0.27122,-0.45693,-0.03299,31.2522455,75.7019558,1.000,356.70
716.877,3.65834,4.37181,13.87200,-1.40255,-0.74892,-0.47403,31.2522455,75.7019558,1.000,356.70
716.982,3.35188,2.42772,6.78038,1.07024,0.82222,-0.01344,31.2522561,75.7019543,0.970,354.00
717.086,2.75812,2.85868,5.17626,-0.05376,-0.46181,-0.51435,31.2522561,75.7019543,0.970,354.00
717.191,1.25935,4.34308,5.30076,-0.43249,-0.90530,-0.57666,31.2522561,75.7019543,0.970,354.00
717.294,1.19710,6.08127,9.88326,-0.51801,-0.48625,-0.33964,31.2522561,75.7019543,0.970,354.00
717.398,0.96726,6.56969,11.51611,0.13683,0.23946,0.07575,31.2522561,75.7019543,0.970,354.00
717.502,0.88107,2.20745,8.11156,1.33902,1.45019,0.81245,31.2522561,75.7019543,0.970,354.00
717.606,1.81959,3.22260,6.75165,0.60598,-0.61697,0.60476,31.2522561,75.7019543,0.970,354.00
717.710,1.52750,2.57137,6.72292,0.09774,1.13743,0.71471,31.2522561,75.7019543,0.970,354.00
717.813,2.05901,4.28083,6.67503,0.01344,-0.07941,0.43616,31.2522561,75.7019543,0.970,354.00
717.917,3.55300,4.39575,11.20965,0.00611,-0.19303,0.30299,31.2522660,75.7019528,0.930,356.40
718.019,4.87459,3.99832,14.15452,-0.67317,-0.32009,-0.04154,31.2522660,75.7019528,0.930,356.40
718.122,3.55778,3.97437,3.57215,0.56933,0.80146,0.43127,31.2522660,75.7019528,0.930,356.40
718.227,3.97437,3.85945,6.72771,-0.59620,-0.64752,-0.52046,31.2522660,75.7019528,0.930,356.40
718.333,2.29365,4.30956,6.33506,-0.22969,-0.57788,-0.68050,31.2522660,75.7019528,0.930,356.40
718.439,2.46124,5.36301,11.34852,-0.45082,-0.30543,0.05131,31.2522660,75.7019528,0.930,356.40
718.543,2.66235,6.11479,10.67335,-0.61087,-0.38607,-0.09896,31.2522660,75.7019528,0.930,356.40
718.646,1.39821,3.15077,8.01579,0.75747,1.06168,0.29566,31.2522660,75.7019528,0.930,356.40
718.750,2.82037,2.98318,8.01579,0.47647,-0.53756,-0.08308,31.2522660,75.7019528,0.930,356.40
718.855,1.86269,2.45166,6.50265,0.17471,0.88698,0.21136,31.2522660,75.7019528,0.930,356.40
718.959,2.03507,4.33351,6.13873,-0.16860,0.05742,0.10507,31.2522737,75.7019528,0.880,359.30
719.061,3.81157,5.26246,10.90798,-0.87109,-0.48625,-0.24312,31.2522737,75.7019528,0.880,359.30
719.165,4.06057,3.03585,14.84884,-0.93829,-0.16616,-0.53634,31.2522737,75.7019528,0.880,359.30
719.269,4.77404,2.41336,4.66391,1.19363,0.50702,-0.15638,31.2522737,75.7019528,0.880,359.30
719.375,3.51469,1.87705,6.12916,-0.61331,-0.60964,-0.88575,31.2522737,75.7019528,0.880,359.30
719.480,1.91536,4.16112,7.33105,-0.73548,-1.27671,-0.87354,31.2522737,75.7019528,0.880,359.30
719.581,1.46046,5.75566,10.85052,-1.08123,-0.09163,-0.85521,31.2522737,75.7019528,0.880,359.30
719.687,-0.21548,5.49709,11.07079,-0.26512,0.58521,0.20036,31.2522737,75.7019528,0.880,359.30
719.791,1.18274,1.87227,11.66455,1.38666,0.66584,0.77091,31.2522737,75.7019528,0.880,359.30
719.894,1.15401,1.68073,7.33105,1.05558,-0.24312,0.73793,31.2522737,75.7019528,0.880,359.30
719.997,1.38864,1.72383,5.88495,0.58032,0.58887,0.65729,31.2522822,75.7019529,0.800,359.40
720.101,1.95367,3.40934,7.52737,-0.07819,0.09163,0.65240,31.2522822,75.7019529,0.800,359.40
720.204,4.77883,4.65433,11.14740,-0.13561,-0.22724,0.36163,31.2522822,75.7019529,0.800,359.40
720.313,4.97994,4.27604,10.33816,-0.98227,-0.36896,-0.18815,31.2522822,75.7019529,0.800,359.40
720.417,4.44843,2.78206,6.23929,0.65973,0.42638,-0.08552,31.2522822,75.7019529,0.800,359.40
720.520,2.43730,2.69108,6.24887,-0.62430,0.04887,-0.70616,31.2522822,75.7019529,0.800,359.40
720.623,1.13006,4.20422,8.01100,-0.47770,-0.59987,-0.48258,31.2522822,75.7019529,0.800,359.40
720.726,1.26414,5.48272,10.34295,-0.22969,0.19303,-0.14050,31.2522822,75.7019529,0.800,359.40
720.831,1.45089,5.86579,9.17458,-0.13073,0.32620,0.19914,31.2522822,75.7019529,0.800,359.40
720.935,0.30167,1.82917,11.14261,1.03114,0.98960,0.56810,31.2522909,75.7019523,0.920,1.90
721.038,1.50835,2.25534,8.76278,0.98838,-0.45937,0.58765,31.2522909,75.7019523,0.920,1.90
721.146,1.29766,3.00233,5.79876,0.33720,0.82345,0.59987,31.2522909,75.7019523,0.920,1.90
721.249,1.53229,3.68707,7.92960,0.30299,0.06353,0.37629,31.2522909,75.7019523,0.920,1.90
721.353,3.56257,5.00388,9.66779,-0.16982,-0.32987,0.11484,31.2522909,75.7019523,0.920,1.90
721.458,4.24253,4.80756,9.48104,-1.08367,-0.63530,-0.32742,31.2522909,75.7019523,0.920,1.90
721.562,3.15556,3.05979,5.56412,0.39828,0.65363,-0.13928,31.2522909,75.7019523,0.920,1.90
721.666,2.71502,3.03585,6.21056,-0.50335,-0.51557,-0.65851,31.2522909,75.7019523,0.920,1.90
721.771,1.44610,3.80199,7.46991,-0.60353,-0.75625,-0.53145,31.2522909,75.7019523,0.920,1.90
721.875,2.00634,5.35822,10.33816,-0.48625,-0.10507,-0.39584,31.2522909,75.7019523,0.920,1.90
721.979,1.36469,6.20098,9.96467,0.04887,0.44227,-0.19303,31.2523007,75.7019524,0.980,5.50
722.082,-0.00958,2.37505,12.16254,0.97616,0.54367,0.28466,31.2523007,75.7019524,0.980,5.50
722.186,2.43730,2.62405,9.89284,1.24739,-0.41783,0.36774,31.2523007,75.7019524,0.980,5.50
722.292,2.54264,2.56658,5.47315,0.69150,1.04214,0.28222,31.2523007,75.7019524,0.980,5.50
722.396,2.55222,4.06057,4.47716,-0.01588,-0.18204,0.00000,31.2523007,75.7019524,0.980,5.50
722.498,2.34153,5.10444,9.40442,-0.39340,-0.48014,-0.32132,31.2523007,75.7019524,0.980,5.50
722.604,3.55300,4.52504,16.59661,-0.90530,-0.40195,-0.21258,31.2523007,75.7019524,0.980,5.50
722.709,4.52025,2.77249,4.48195,1.72753,0.54856,0.08430,31.2523007,75.7019524,0.980,5.50
722.816,3.47159,3.49553,4.34787,-0.48258,-0.57910,-0.56322,31.2523007,75.7019524,0.980,5.50
722.919,1.66158,5.12359,6.39731,-0.89431,-0.90286,-0.71471,31.2523107,75.7019533,1.040,5.10
723.020,1.32160,7.12036,9.44273,-0.62308,-0.11851,-0.46426,31.2523107,75.7019533,1.040,5.10
723.122,0.71347,6.61278,10.09874,0.11973,0.23824,-0.44471,31.2523107,75.7019533,1.040,5.10
723.227,0.23942,2.46124,13.43626,0.39584,1.13377,0.00733,31.2523107,75.7019533,1.040,5.10
723.331,1.29287,2.32238,7.68539,0.70983,0.00489,0.23946,31.2523107,75.7019533,1.040,5.10
723.435,0.22984,2.35111,6.66067,-0.08063,1.00426,0.34941,31.2523107,75.7019533,1.040,5.10
723.540,0.96726,3.33273,7.08205,0.10996,0.05742,0.43860,31.2523107,75.7019533,1.040,5.10
723.644,2.07817,4.96557,10.44351,-0.13806,-0.40928,0.11973,31.2523107,75.7019533,1.040,5.10
723.748,1.76213,6.09085,8.92080,-0.60231,-0.47770,-0.70127,31.2523107,75.7019533,1.040,5.10
723.851,3.04542,3.45723,8.44674,0.97372,0.37996,-0.60476,31.2523107,75.7019533,1.040,5.10
723.954,2.35589,2.89220,5.88974,0.20525,-0.51313,-0.81612,31.2523212,75.7019541,0.960,4.20
724.056,0.91459,4.74531,5.86101,-0.37018,-0.64263,-0.68661,31.2523212,75.7019541,0.960,4.20
724.161,-0.49799,5.25767,9.17937,-0.59132,-0.20892,-0.32987,31.2523212,75.7019541,0.960,4.20
724.263,-0.15802,5.55455,11.59272,-0.21014,1.21807,-0.04520,31.2523212,75.7019541,0.960,4.20
724.365,-1.75734,3.12683,11.90397,-0.44715,0.22602,-0.23091,31.2523212,75.7019541,0.960,4.20
724.470,-1.48919,1.06781,9.64863,0.39584,0.76603,0.76236,31.2523212,75.7019541,0.960,4.20
724.575,-1.26893,0.29688,8.39407,0.69272,0.94440,1.29381,31.2523212,75.7019541,0.960,4.20
724.679,0.62728,2.73897,7.80510,-0.03787,0.82222,1.69943,31.2523212,75.7019541,0.960,4.20
